,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_44,0.007965878124081609,0.010416593472046194,0.02105616073360874,0.0463859103795468,0.07089881965187991,0.09770058184707309,0.12753500912742471,0.15346599425966717,0.17512065709938324,0.19056819470900002,0.19572425073586555,0.19128631219901815,0.17949664687115469,0.16124544907782562,0.13778873359049804,0.10921227867954461,0.07143523443494752,0.04762768122248845,0.029851105921636985,0.016128005035049943,0.012463169905003728,0.017206927777870754,0.033853772081053654,0.05333089059447247,0.0766758921412782,0.10813159519941776,0.13429407338758187,0.15800505047261398,0.1765797916665532,0.18568423126471534,0.18767323153909576,0.18280920908650675,0.17132829811375053,0.15285307182931265,0.12768011186103898,0.09437510621926562,0.06924536661842581,0.04751786201091353,0.0252733719423164,0.014826029095266516,0.011257391139421535,0.016717433936126475,0.028472831868998013,0.045881562218811345,0.07670693781298461,0.10188427799689685,0.12694641953384855,0.1486097622692785,0.16322580298366976,0.17224767491879125,0.17472858396597699,0.16950957346348108,0.15608254720498282,0.13514807326596082,0.10813232298796842,0.08343197444213658,0.05993028479678389,0.031470282304637845,0.016774196562098557,0.007675052943819136
scale_45,0.008361216897720847,0.01654971672229148,0.03335676777706569,0.057571661639787906,0.08719355706411853,0.11961327255632177,0.151863491370338,0.1809124497445512,0.20397097201333522,0.21878072466284632,0.22385304598023778,0.21863253903570432,0.2035672878666533,0.18007724643164297,0.1504230097242732,0.11748765365972993,0.08449349613044657,0.05468250559700169,0.030992939720785994,0.01576523892847059,0.01050720049866073,0.015742354873266532,0.030956917275610875,0.05465060132603111,0.08448601147041562,0.11752136681363799,0.1505029614224128,0.1801878665511307,0.2036644993578524,0.218639078761817,0.22365958822704024,0.21825527501904976,0.20297826941706257,0.1793437349762405,0.1496750758460505,0.11687012468778758,0.08411198968380175,0.05455359465820859,0.031007386035741807,0.01567097705735085,0.009915736480126749,0.014158890912584836,0.027831246436217556,0.049442997052524945,0.07674024371783504,0.106935789660206,0.1369904199378602,0.16391596069844652,0.1850694441859302,0.19840887660800816,0.20268529112261266,0.1975525272984222,0.1835848009398854,0.16220170617733434,0.1355098151939087,0.10607850581481029,0.07667416415065975,0.04998080166052037,0.028336003786889476,0.01350893177053226
scale_46,0.01933606576211491,0.037755332719751164,0.06432504345248302,0.0815651677015838,0.11345883771453452,0.1464854401860558,0.1755596124136463,0.19896683301905174,0.21374265451900204,0.2183934263437287,0.21527724638331033,0.20299882814166237,0.18106487425446607,0.15260067432283986,0.1192538566407695,0.0874163313701691,0.0564674763871834,0.04130911658882753,0.021338479327628983,0.010551518124274325,0.011273803711874777,0.021990447658299515,0.0427789533196478,0.05765503000699397,0.08797970507638991,0.12097448311077301,0.151686045139243,0.17870407644508193,0.19769732895633202,0.2074793892198039,0.2077527438316133,0.2001506415620423,0.18267528271679154,0.1579374944239131,0.12736365993082885,0.09647449773364522,0.06540745392944042,0.049778330453986865,0.027787208124659003,0.01474226232894846,0.01175185217806488,0.018953136164913044,0.03582605128223935,0.04775594329479236,0.07483043559349464,0.10485900804344327,0.13355890266422868,0.159958876302569,0.18018164137252682,0.19237643529763215,0.19453644002081222,0.1908533390048227,0.17777047676524163,0.15764286341327033,0.13163002717708486,0.10300756774535279,0.0733090189233016,0.058516736245762146,0.03468043689806228,0.017973351261565726
scale_47,0.026880339234399548,0.0485793450484514,0.07575350996728304,0.09015340650190612,0.1184743390867065,0.14537962951948,0.1526403973836326,0.1732543336362929,0.18333754150037934,0.17545813342300773,0.17668952682563852,0.16323156078309897,0.14051969916104207,0.1170429356899479,0.0983299202626357,0.07017245362898293,0.04962583903564446,0.03326460512105459,0.017854827921329457,0.011321533813460861,0.011518427498148286,0.01824447650303914,0.033842971729746166,0.04632223257466092,0.06764046995654914,0.09347240408528901,0.11722152101305613,0.12342210940220275,0.1440240216973712,0.1536044947679615,0.14466127836196277,0.1493833443706385,0.1386047858156423,0.11899482813454695,0.096048345018377,0.08381411182694821,0.05981271549341534,0.040487131181471216,0.030615839830998134,0.02043153215902795,0.0174496420424754,0.022305030811357637,0.029364196647733706,0.046314450293007,0.06281786238302402,0.0801893153413707,0.10468093259129661,0.12648906088452674,0.13491819158984372,0.14970444285474033,0.15642200340372553,0.1477304127692672,0.14941597838942158,0.13672378134641752,0.11662197386109031,0.09167986384985725,0.08163177161089652,0.05718702110976195,0.03582225530874741,0.027727387010141488
scale_48,0.027338043527788916,0.03663704636647718,0.05539452927395694,0.08015983334093892,0.0882039790217924,0.10615191920759301,0.11494547973154505,0.1258810987622772,0.13883145627931492,0.13017635756289414,0.12533601515415418,0.11887789626555141,0.1052641602657875,0.09491469344116779,0.0747645288717203,0.060720797172486504,0.04536346604717131,0.030861620122228522,0.02275207725197659,0.015423987137704698,0.012613752904133092,0.013292231825460202,0.019490841800379695,0.024421680338959594,0.03563039765282654,0.052415892343247304,0.05712618352824147,0.06839112244811478,0.0747610467791909,0.08039574327662892,0.08267983107920172,0.08214038653682385,0.08760561162111892,0.0736441988598342,0.06412294543703512,0.05760152642521709,0.047063194934444136,0.041238192173555434,0.03191842940839549,0.028464825683627983,0.026225762645830368,0.028993910757012277,0.03112052545067798,0.03936924385817236,0.0487333450707663,0.05867285234340545,0.07244940313915138,0.07919738808765531,0.08942248701913644,0.10188463219451364,0.09985029559264433,0.09977664522979073,0.09826071787791502,0.08940412055982587,0.08444918623694873,0.07092614031733337,0.05620719981075645,0.04839620260451647,0.033825347059520346,0.02732339275232578
scale_49,0.023270849569637594,0.028428241587668875,0.03495170845473707,0.04812360047524463,0.055582025711597795,0.06869120938564281,0.07457007623869305,0.08443323896113608,0.08631426064791571,0.09010184102065955,0.08842516655408393,0.08619906904886863,0.08058469994866364,0.07304159430761233,0.06504289203040729,0.05625349643326481,0.045979396529144095,0.0392986150226095,0.02893623486233768,0.02344053094552285,0.017685712018419397,0.014081230240641847,0.011844016200398821,0.011746151705573643,0.013151211316769709,0.015477884169001687,0.01958113839096864,0.022792660071627988,0.02737626259712226,0.03062340339462136,0.03872326728455673,0.03646447129747328,0.04237988003859042,0.03922559690716349,0.039130543510126035,0.04019499858671497,0.03870712510863656,0.039666144003646465,0.037876722857862234,0.03946227265860722,0.038231849565238445,0.04153997146274307,0.04142667683814678,0.046340568799040124,0.046513818883804965,0.051491909965443186,0.05226245474960835,0.05790826120590995,0.05656285433627584,0.057500130904328754,0.05648506944231849,0.05606168965189275,0.051180426003607844,0.04928801697426932,0.04170614942302177,0.0384671638320522,0.029913637125680476,0.026928443970374062,0.020601288946319143,0.018211822526575386
scale_50,0.023252463752067448,0.02565382390648757,0.02987469404193255,0.03371452985307589,0.0422910297586226,0.04562208889108812,0.04971744405225832,0.05995471888196066,0.06038807785988439,0.06815079737596368,0.07023733266026436,0.06634694305699422,0.06897998557802766,0.06472171387380858,0.060792405021846276,0.058752945794091765,0.052792575310938124,0.048356413969186836,0.04210806936213904,0.038062364466627384,0.030079078780023062,0.02645110644908852,0.026220244691691923,0.019595929299678773,0.01786345513422877,0.020918776513836005,0.016984339661435543,0.01857249197915704,0.02411503930458165,0.022327416338009907,0.029231212202208864,0.03287467014415719,0.03268064294671424,0.04041507032064062,0.041810027460985395,0.044029802399055025,0.05106821904848344,0.05081353532777341,0.051333436448834306,0.057549672249579416,0.05657517745728499,0.059360446355034235,0.05888857043703124,0.05721503485369763,0.05639163650455886,0.054335774804432885,0.052247387857155,0.04731425432975185,0.04549519716993417,0.04241967338323848,0.034318951107421204,0.03306650179352801,0.029621628262150757,0.02114315694950867,0.020004417772841586,0.013428595092227874,0.012241843486479182,0.011836524062934874,0.01098435286728066,0.01231486653111736
scale_51,0.04538004756278553,0.03912384315152256,0.039438781373517924,0.04320119841750911,0.044786711855588704,0.0467060178150109,0.04936194566248745,0.04973100312126513,0.05656735653221568,0.05891131748000096,0.060275009663841,0.059937375818341694,0.06509707977478939,0.06540384386173509,0.06691927430537586,0.06527996447137678,0.06519359997339233,0.06450549200164504,0.06814811441406753,0.06642717144220588,0.06036318059307255,0.060247695040315234,0.06769407540017805,0.06790807612718544,0.058843764522300786,0.05979100138651084,0.0732041844770605,0.07525393331005442,0.06568006317961199,0.0676517566726284,0.084178597104985,0.08632961178532875,0.07740563731646129,0.07960195625572196,0.09454954541655258,0.08614243532490891,0.08702190732862589,0.09766005420443329,0.09589379318595494,0.08790055323690274,0.08666782902811625,0.08942275495800976,0.08388168312837029,0.07584040206332501,0.07139049508263987,0.06635712874371948,0.059192916029108,0.052630163191016814,0.046720122362502836,0.03742017581275226,0.03145787523119879,0.027046985782367635,0.02311501129540223,0.016573170719191885,0.014841762367242908,0.013482291595816894,0.013414485192518925,0.01706572026290008,0.02048833111514197,0.02141541463183978
scale_52,0.07993201960431642,0.07237152802926015,0.06652231988458422,0.06252516773297609,0.056451505553244796,0.055089900742362814,0.054431300828551535,0.05269658873160634,0.05245748124759963,0.0540916277709793,0.05841311675474031,0.0615793722771387,0.06473222176416814,0.0690913029775671,0.07384190147614915,0.07961543106209372,0.09050016719801005,0.09572854897526227,0.10156190095245958,0.10898714162563726,0.11595158017501353,0.12303761136635534,0.13533327260564879,0.14057193695064754,0.14746677809085487,0.1535860763937773,0.15915573110891482,0.16446776440504254,0.17252930158701912,0.17547142830081733,0.18013944812678784,0.1805739134589127,0.1809365480326511,0.1812287347525693,0.17908472401506811,0.1769274148144515,0.17539355032063475,0.16808059678396767,0.1614178161343883,0.15522170958123846,0.14117489688752133,0.13347791494077157,0.1253299325548491,0.11334056679042431,0.10274659381353048,0.09326574152833218,0.07516120977898817,0.06655073638067728,0.05761458746828869,0.04866737946962677,0.04156321175870588,0.03600923566243378,0.028142953133543664,0.02580863593753642,0.024288853572168968,0.025026470067099012,0.027362048970068283,0.031071028468071114,0.04548380408094376,0.0486688476685876
scale_53,0.11437523548245108,0.10227896564988014,0.09103946690039488,0.08109065507482158,0.07140440933902861,0.06402980694237662,0.05658420953549724,0.054860233375797304,0.055184899880151676,0.05739198775223561,0.06143286265754477,0.06787977055518207,0.07277126133003169,0.08220058455961592,0.09368706801156963,0.10612067188098175,0.13198273510400085,0.14943965623283897,0.16876771101224328,0.18745071952822484,0.20462456848032304,0.22135741127841121,0.23756153211101622,0.2534045340973414,0.26550898575210186,0.2785298464980817,0.29097680257689845,0.3011661214840113,0.34027369659662404,0.3465510552621813,0.35139493565789104,0.3246485885378483,0.321470365793228,0.31759079310235283,0.3088590977949359,0.2986107167296377,0.28735087395210723,0.27491258398847174,0.26146629614976136,0.24494748210583736,0.2269777647380269,0.20955487523556063,0.18891987860960321,0.1689475189913271,0.13668263638795292,0.11803496354439695,0.10225040772969593,0.08630688752256824,0.07295079621367845,0.06008682015093055,0.04955342733054938,0.04181734195538094,0.03652993179524749,0.03333380538029362,0.03530450685970393,0.03988975136286032,0.04687892591309742,0.0553390028880514,0.0657545811943636,0.07812607989091337
scale_54,0.13593872995630826,0.1161426843381088,0.09829511502996553,0.0828284926153411,0.07013285754430902,0.060547131759133545,0.0543513913380396,0.05176027388174105,0.05291767177365243,0.057892836515893636,0.06667799060959521,0.0791875124966186,0.09525872754208235,0.1146543045772143,0.1370662238237741,0.1621212487754814,0.18938780250327628,0.21838411854607756,0.24858750868154558,0.2794445650343301,0.31038209270910977,0.34081855190453303,0.3701757756690887,0.39789072141439874,0.4234270112284947,0.4462860180573276,0.4660172619719276,0.48222789293252033,0.4945910535158303,0.5028529367003444,0.5068383796188058,0.5064548637043579,0.501694824305433,0.4926362079749425,0.47944125253492514,0.4623535029079281,0.44169311378241666,0.41785052761027325,0.3912786523853665,0.36248369730265423,0.33201485496077005,0.3004530455134509,0.2683989604337442,0.23646066075567418,0.2052409963321709,0.17532511844526075,0.1472683578059009,0.12158473350637017,0.0987363459033758,0.07912388792752038,0.06307848529253691,0.050855047014122974,0.042627274172311956,0.03848443771013302,0.03842999610345495,0.04238208189283538,0.05017584332831408,0.061567584768026144,0.07624060802675492,0.09381261760910053
scale_55,0.13450393175654102,0.10914403838466558,0.08766940742097823,0.07114951935953767,0.059144990421779904,0.05209938525092686,0.05070195974245024,0.04782918562856707,0.05364461796519844,0.06563265112203016,0.08435300348423,0.10794332505090502,0.14042285171293092,0.17542097988733757,0.19112092065938005,0.23005357217647543,0.2718896264187511,0.3143528685394026,0.3567315804810586,0.40097973176949636,0.4386376753595864,0.48495810558526015,0.5288861940023156,0.5694115294336302,0.606670953396135,0.6433464271580366,0.6713046756200352,0.6527967763096405,0.6696525193618085,0.6807487967788186,0.6846382658332746,0.6798750128207426,0.6715468721330493,0.6578599551976257,0.6780201526508095,0.6548282185796497,0.6211307540395485,0.586856545550479,0.5484951042640056,0.50527375578114,0.46566343221221757,0.4209878545857437,0.3751066867965711,0.3292687576523697,0.284489640165699,0.242082024623605,0.20248163034438135,0.18252040481170045,0.14612994253264233,0.11215001412496257,0.0858426355487924,0.06483633773755837,0.05105327362683575,0.042285128065457096,0.04095558740969891,0.04022689242795121,0.045584630516982055,0.0559790750797844,0.07097619312807808,0.09091484192898265
scale_56,0.0986681173987873,0.07331701033932538,0.05696917396476323,0.05313999009156477,0.04790800687786451,0.049426831052836434,0.04874418457194573,0.06115538849408964,0.08348258758116764,0.11146171302412666,0.1324257442052847,0.172371108559256,0.21683748411567502,0.24273333562640392,0.29456839560843373,0.35381391123427613,0.41167497868929037,0.43531739487674365,0.496001961644797,0.5391202154060044,0.5996059974004964,0.6567206260223879,0.7093002879068306,0.7573784444435397,0.7594712719085855,0.7975514340544876,0.8403959513742163,0.868670648828419,0.884753320144363,0.894824912585522,0.897312453694104,0.8683296557263455,0.8559534690145231,0.8737288977390796,0.8479500801211272,0.8101943757854155,0.7696915365085991,0.72533520249744,0.6806330177132509,0.6273573628627258,0.6132550025960213,0.5526673458947562,0.48730624209847756,0.4258592635443236,0.36838395673449087,0.33380757121241744,0.2783108947223339,0.2506932417101068,0.19939085319480415,0.15340776464763622,0.11556523343581097,0.08641748983159311,0.07629842586435653,0.056039109338654636,0.04440967561134847,0.03683772722183644,0.037930341180779474,0.04630654027709711,0.06421145066199603,0.0729532688329847
scale_57,0.07108895528750922,0.05310576309477966,0.04473566622064748,0.0397296084140652,0.04174372430257322,0.049268667809244,0.06819326905457468,0.09910161091100614,0.11375807832009735,0.15467843241490542,0.18161508401192228,0.23437126263454894,0.2975588261564002,0.33118250713504516,0.4002136942755239,0.43429353149388084,0.5100298590184118,0.5826994639375388,0.6272632725171372,0.7016165825510029,0.7286988471168367,0.7973389246436443,0.8549959463846126,0.9001179968186761,0.9552845672133666,0.9641026410997563,1.0015087100690339,1.032667790961414,1.0567156801976048,1.0465404340680087,1.0553221874803291,1.0494941255523944,1.0573623418473475,1.0367177419322262,1.0043966049231963,0.9704996423402233,0.9254270086828226,0.9090575444843907,0.8491408612219074,0.8049077776513918,0.7406594013604855,0.6696641701461578,0.6362362912000599,0.5622033155798363,0.5184944623899904,0.44712632970385285,0.3758521243295704,0.3371215994848543,0.2734082622495383,0.24212307275004621,0.18898183419081796,0.1413474317083051,0.11355628288726767,0.07936373802209902,0.06784288656615058,0.04983290763070542,0.03954206544134135,0.03343389554212905,0.035510546432466567,0.04470813984370302
scale_58,0.038887465881323316,0.03942523196273784,0.03568096771655139,0.042464297202244816,0.06152633966116804,0.0617300017395698,0.09197944078976715,0.13427728931863883,0.18984572126963595,0.1885418104638249,0.2493105492909315,0.3199952607512989,0.3998768508528578,0.398514326741736,0.4792502850111198,0.567029127109701,0.6089241232857344,0.65580735625113,0.7400388082711726,0.8262658135856933,0.8285709865553238,0.9085330040951526,0.980661813309463,1.0476652989151727,1.047930366507515,1.107069029577643,1.1491767651004898,1.1816742186179126,1.1823747691046895,1.2059139494492228,1.2111150063449687,1.2034897725166045,1.2048102698682739,1.1864641052227916,1.1519351578666,1.155330691317585,1.1139175829390935,1.0534991476149353,0.9875651173166575,0.988025333383275,0.9205679486260275,0.8355552880641107,0.7492587931216681,0.749037917932702,0.6682224978322667,0.5756719682583975,0.488933504653663,0.48816556488805096,0.4071548056531185,0.3255551289141503,0.2938892844899069,0.25605236487320165,0.1928873398242909,0.13666042696961878,0.13611577847227344,0.0949848329226049,0.060971902209417235,0.04184763402689624,0.040428545084772054,0.03168437611147735
scale_59,0.033115329665371604,0.035302214712588396,0.04456819892322955,0.07291768476822758,0.08666132859689099,0.10898492242501448,0.16081879696138832,0.18831291886862395,0.22317204563154203,0.29737035999793504,0.3348454293910879,0.3781713498547398,0.46973436584737827,0.5137998558514365,0.5613080735721865,0.6610843341950811,0.7591604602199905,0.7583762190288744,0.8516587792370063,0.9487589910494348,0.9500210038714606,1.0312426635212268,1.1139254455407814,1.1507450687344012,1.1800724408992331,1.2415198012735957,1.2654245324191,1.2822909939150713,1.3158605782501058,1.3265623953065435,1.3304850151647083,1.335218472256453,1.3284846387710934,1.315232632868409,1.2870156043358911,1.2676179300655939,1.243463984715391,1.1879420364656976,1.151695525800888,1.1192861593298753,1.043271801311265,0.9540361063801432,0.9541553286446318,0.865523628494356,0.7627744892351013,0.7632983165237152,0.6704622695332305,0.5668857010347502,0.5173691469402975,0.4787474112070689,0.38332663729740946,0.3380969767811984,0.30532817835181103,0.2271186295152731,0.1899379714832337,0.16553983122728025,0.11082756989775153,0.0856869897379297,0.07230295634387349,0.04336908986334948
scale_60,0.04912053503874318,0.06238859100257639,0.08354588382888152,0.13299832837458808,0.15560561555726427,0.19095988933202965,0.2679425914769187,0.2667095740333793,0.34479819352390145,0.4433913419061026,0.4422504373644042,0.5402061274038805,0.5872310291956254,0.6431331928541637,0.7533074658546953,0.7962177600740092,0.8525647471916784,0.9598627795067384,0.9605887904490839,1.058389887926948,1.09732035037141,1.1459013651123418,1.2326138569757614,1.2558893878119843,1.2972127551635357,1.3528874499139885,1.353930682945939,1.3908275518120796,1.3961364358654536,1.4160037027884038,1.430744263853555,1.4163928746738905,1.4220955239492912,1.3971416433247112,1.3950915695322592,1.3560424783214269,1.313623501758617,1.2980812409133307,1.2345907507984362,1.1814350826098512,1.154160013647749,1.0641880171850218,1.0048612024159647,0.9694710214693196,0.8579796122590748,0.8595336916077626,0.7611270940329374,0.690542718977877,0.6502596549752058,0.5467688032593692,0.4867469238286941,0.4503965671274746,0.3527647476323786,0.3515415229030318,0.27041764009634545,0.2207081063591412,0.19441778012025465,0.13377789483027072,0.10275059511074984,0.08574041999505257
scale_61,0.10078547204362191,0.12152278229629244,0.15401360022495653,0.226546378702611,0.22533291960014115,0.3070393845765708,0.3094924092948728,0.4012551825273347,0.5027892669922651,0.5004397499322559,0.6061306361780281,0.6105363954776692,0.7184452167178633,0.7599342847431557,0.8255961519588856,0.9425341715749856,0.941647723494581,1.0459655045116467,1.0504197490606586,1.1487180353652704,1.2418753802296392,1.2382067296425392,1.3160898758062263,1.3200870905382909,1.3828367882483716,1.3839923637194966,1.4286945990992495,1.472744457638812,1.4715913185440845,1.4859385727281913,1.4874692857978697,1.4877670485372718,1.4747216733404491,1.471213939895581,1.4383467426190089,1.4360601435345206,1.3844585549255624,1.3840005923880605,1.3165277149233354,1.245551389174101,1.2438677582832594,1.1509459682591994,1.1480425157969085,1.0505153729303986,0.9480395241029306,0.9459763279976031,0.8388656126217946,0.8319604422042216,0.7213899201683516,0.719889610029041,0.610544756033209,0.507081653132212,0.5051932565962897,0.4035820221215198,0.39946908901561845,0.3091873834028439,0.22876180042556216,0.2279159212812987,0.16039936631625099,0.15530912982321404
scale_62,0.18344201947201502,0.22666195549720605,0.2617321585014817,0.31324662280564863,0.3499066936729619,0.4088370567089712,0.44511170236602143,0.512788205823105,0.5519212035797165,0.66225480075032,0.6639587328802488,0.7775231580593301,0.8609504956240254,0.8959203454912971,0.9729263953048295,1.0099119656736568,1.0862115024937573,1.1098384909648376,1.188437964198646,1.2065520471273452,1.2813535881177727,1.294013297938785,1.3695175829044153,1.3743067545572414,1.4324323907437553,1.4938678981569906,1.4776172714392442,1.5259277478517226,1.507779634795508,1.5432464076554584,1.5093088820388638,1.5466206524208868,1.5024927113142275,1.5264757662587238,1.474093424814527,1.4331464677483083,1.437231262882273,1.3758575705083926,1.3702559474809457,1.2990651328159872,1.2865728493113882,1.2134964325193178,1.1943092257841161,1.113126659078226,1.0864764135665104,1.0039277725683127,0.9753093824938174,0.8937725541138781,0.7839702423744275,0.7805097834448153,0.668530219442435,0.6267317984300761,0.5555103300433656,0.517094150487935,0.44768960926707285,0.41129787201343204,0.34808711370777096,0.31410408375187254,0.2590506390382772,0.18398670715442084
scale_63,0.2602494510600518,0.28670263611755287,0.3483699148071933,0.38245762364974834,0.44638256490284334,0.4827188527395843,0.5560303377794966,0.59136969523239,0.6696181092261991,0.7042544930447592,0.7859086996101241,0.8185420272605123,0.9018136467240702,0.9310488917337644,1.0146218961074445,1.039088616286018,1.121506015488623,1.1410139017610772,1.2215441460663077,1.2390715121087499,1.3128377331611758,1.320612374895936,1.3909146925802696,1.3891655537282672,1.4521181174753544,1.4373239779466858,1.497632830260339,1.4727655100311532,1.527646285650643,1.490974296666781,1.53732459619364,1.4935306071153798,1.531796411017738,1.4738794321844664,1.5029314112229162,1.4356773023683351,1.457583888146848,1.3822310100798518,1.39385071311572,1.3143867624657732,1.3195985067090652,1.233178233106192,1.2310353440044997,1.139343969577635,1.1268548297084955,1.0354911574100036,1.0218283351049111,0.9292835336304269,0.9091245646602831,0.8158356840715116,0.7901989930711175,0.7037046969335893,0.6742875461412394,0.5916595153866114,0.5592321225173442,0.4828739652530822,0.4506978260044936,0.38196069979009006,0.35126004294207963,0.2889894600901519
