,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_48,105.40847731466461,153.30901261559657,265.3756721719632,416.185924579407,446.02048228355295,552.532767964139,596.2642327591724,658.0060200681054,740.4397218514084,673.8433558568022,631.7053569646223,596.3955323493848,503.1079854021122,448.13694404225055,330.2503240775933,244.86001127558094,161.26350020764647,73.66328141019534,41.45543042521154,4.283847339491725,4.00991040467081,19.359558437657746,71.13056554645794,106.34877189678792,188.12312512521348,300.3425108862352,313.7056963782355,380.38669851224546,404.4173057093383,429.4274851819629,429.36464102037706,404.28236544542153,427.8411292302598,313.41887519557065,230.94881241626516,187.75893112040836,106.05068358628407,72.54057599012523,19.201971591781884,0.017597177243835246,4.368716946139432,41.73143299917484,74.04030032530979,161.82602162355244,245.5508208500106,331.04237819770924,449.0479537006589,504.032253472041,597.3612560940435,694.8705681545055,674.7197713619693,674.7534673663715,658.6679197702911,596.8358865727289,552.9506836426134,446.33002558070126,325.9924925269124,265.4486550347397,153.32197313679868,105.36326084635631
scale_49,45.27243978533915,57.00990700175117,84.24198456743194,146.73679898232777,179.49026829897426,242.06976763292212,269.57270043034094,312.5003782746669,326.46562929662554,337.4936516790048,334.31043949091355,311.6804780255199,293.1469818966397,245.1972411490337,217.4821796991253,175.6800092360926,130.5559392825174,103.34538762582855,56.20852678917465,37.44305159708343,11.197874823430634,3.9342171064763503,0.4095365670540423,3.4408688441708914,16.49533767463248,25.23436134551416,43.81349086791855,52.32637470325324,65.12342041265576,68.55873989008212,107.0564213208524,65.0462913465515,88.98362396033271,43.675901736290086,34.428281429400826,16.3732853250352,8.907296665234117,0.3849147454180563,0.45893303867167895,11.350295218736523,22.595898072017683,56.584651802256076,78.79536198417351,131.15257468145288,159.88954677535358,218.2558194931027,245.99992038505576,305.07851248764865,312.5129541029403,326.4050155957974,338.2647957526797,335.589338395582,313.1114431919584,293.8629536254439,242.46095125834378,211.99365821607375,146.92776708024712,114.6955216390791,57.06487796142839,34.01969537140713
scale_50,12.243216216023306,0.6680127153077768,5.153423094324264,5.507560207584386,38.43459880574314,36.73872303503248,50.89332927830793,103.1531838236093,95.81166132975687,144.35007678517184,154.13167852799072,142.65607740704374,168.7135772867252,168.5359532852351,158.3193073613945,154.95900524675255,149.5870762593063,143.75300419028807,117.0363917752851,121.10386031201304,84.96317422627003,75.04559777688776,88.26072382230011,49.86808356648903,43.28385551572122,62.74373473301613,28.97799499911795,25.91637706219503,49.10969166930787,21.052223700608998,46.902749789278836,47.66718449046458,23.663083055207988,54.520829868501295,33.00857811174133,37.8039370857972,74.45553953846583,57.694153550500054,66.16674805751923,104.81791972065359,95.91827464613957,129.85063213995392,137.52470481558458,138.41673023742058,154.84610900958444,162.16022175303198,166.7856004192091,155.46273922490352,167.10440580487847,162.20817100175518,123.00317739093042,132.8920484860775,118.9590777874073,66.1770202415362,70.51654697890417,24.18179222280992,13.506382391181887,13.465384888876908,0.22268916611404263,0.4822213829401525
scale_51,137.47731403982564,52.55569106752755,32.37972397033733,28.557694214226714,1.2619697730787356,0.1329396869593327,0.7781829603428716,5.536867838517295,32.989290935348414,48.37527777546307,60.70739843850174,81.29538093592966,124.8841293041953,145.6029180971957,177.1381922784693,202.38695963502124,224.74085221670472,242.41524209599874,298.50382046065357,320.1228426710163,300.87690109651055,312.26403173508794,392.5146104906065,406.7548923135583,345.5211104279644,351.09243597066,447.5814122402816,453.8250453134302,364.0733014497283,365.2864143377313,463.23742409986653,461.77669977198923,362.37026127434876,359.6862386852201,440.31797700611276,346.11659387571297,339.6193095406437,393.34902195698584,377.5872917716497,301.74604742287903,289.10432762190396,299.4719640372681,276.6977687333333,225.64167184148184,206.91611228109443,177.96452380536311,152.7857666899611,125.56696128882898,105.01682942483194,61.16855748070895,42.74562477039496,33.29767114896033,20.237148729899676,0.8200975611813933,0.3969394622747444,1.2183420654759636,6.762056318663847,47.98891616879638,72.78404204212174,77.52465586977152
scale_52,347.48454018334,279.78118854772197,217.47661587474184,161.57474699820995,72.38372984030102,40.46448312038761,17.601469663701845,4.092764512974988,0.04938640477212196,5.439569213659638,43.64882220112843,75.66230883646796,115.56262230910971,162.63432989271658,216.1096782535907,275.13284130619996,405.9991885879102,475.8462198646959,547.2733615124084,619.2250662509439,690.703113216037,760.7069804556368,892.3440924853495,952.2541435614346,1007.0909849848903,1056.1629025204486,1098.8394233910026,1134.555992296089,1183.2387193840407,1195.7049901630965,1199.909343906764,1195.8813748604307,1183.6500994229527,1163.3500985343178,1099.613403222851,1057.1243887312867,1008.153640879183,953.4353749852903,893.6464360346258,829.5662096428226,692.0577200434649,620.6002354383281,548.6027171560198,477.15343639410236,407.248820104649,339.91790498463837,217.05418147503286,163.45641996999507,116.2431773377147,76.21832913707154,44.05937954507281,20.356094300955995,0.04688623487195734,3.9820372703091764,17.38539210450093,40.148646661574524,72.00171889919157,112.5100336672779,245.20536399868558,279.2475163334043
scale_53,583.6613519982565,467.97047253784655,360.6938601837797,270.3224618458199,181.06580044729864,107.95042267352162,20.47986698996973,2.195683380729199,2.584611661691207,21.88091865999283,59.95922436237177,116.34636099085171,190.22016236142687,280.4321403003197,385.5494724505054,503.8226992495951,738.278415570981,894.3677228974575,1057.1083060676776,1216.8932981375513,1366.6832767714984,1512.850765971886,1652.850833826307,1784.2617715214599,1904.7879986931173,2012.3032729826975,2104.961509889987,2181.1439628151443,2478.088238366617,2511.754899355231,2523.1221659780945,2279.306117097613,2240.1051094819145,2181.9792974357156,2106.0234558656284,2013.565991953697,1906.2158162570588,1785.8385614234803,1654.532378260877,1514.6094342126687,1368.506653138116,1225.4926694154535,1058.9005049354712,896.0777091358872,634.7970668794725,505.2427283910165,386.8133205752301,281.5328168127443,191.1258642527899,117.05059311918157,60.46271904225004,22.182633684617862,2.6848522866529296,2.1068662972975183,52.276876771627855,107.39604745177493,180.37622964892677,263.26817179160304,359.85435930197855,467.09209767026016
scale_54,720.4676788982131,549.8964840558086,396.39816769558007,263.70004601673014,155.14445695356733,73.61128976234073,21.449734816723936,0.420882762856671,11.652568002737851,55.60758343798111,132.0660976856356,240.1227894082972,378.1988833141859,544.0689364339777,734.9018892642996,947.3155720337362,1177.4435492197965,1421.0129026469258,1673.4313015821565,1929.8814930538497,2185.4211721383435,2435.086064212209,2673.9939721259357,2897.447512769798,3101.0332902684377,3280.715326581015,3432.920692963552,3554.6154548181403,3643.3692541038995,3697.4071029477054,3715.647243741962,3697.724238499192,3643.996776611805,3555.5400280771223,3434.122711068695,3282.16938075362,3102.7087728453284,2899.309343173087,2676.0034265981612,2437.201688547712,2187.5997546321055,1932.079073474549,1675.6041911920283,1423.1186901550118,1179.4420680677904,949.1698055578097,736.5787920178695,545.5401522460826,379.44134343103474,241.11917724534746,132.805170216561,56.08434297023385,11.868281936399287,0.38295279718912983,21.17142085483424,73.11129736913254,154.44640055237383,262.8318029805755,395.3911410257571,548.7847933815102
scale_55,692.0458737174355,486.8541027827466,312.00666623022255,172.31331414753402,71.88650599580373,14.029719975838521,1.1412805955649696,8.617221558699104,62.61241189611073,166.12343972025377,318.0838454219232,516.2904599817792,757.4546932036042,1037.2953058635205,1160.8049861439774,1473.5446739102722,1808.4494612066605,2158.8845957893163,2517.779812283208,2877.8729323032426,3186.0489784846577,3554.2811921588823,3904.6927204400636,4229.854767906824,4522.816106222264,4777.299381214915,4987.876452622179,4838.260295606521,4966.699076624508,5044.948645768164,5071.346444738201,5045.319468060564,4967.385741830554,4839.236382119999,4989.20829230338,4778.85203642648,4524.630007949161,4231.866357504252,3906.8980865802428,3556.625517361771,3234.18662193012,2880.357666584381,2520.2655659179172,2161.311279965693,1810.7875976001287,1475.7414341767676,1162.7998937247505,1039.22893655285,759.1030631270639,517.675837693537,319.1801782564195,166.9178737374153,63.096839025953386,8.800448084369949,1.2067267284255134,13.804372766807624,71.3886588626303,171.56786595389775,311.03996702708787,485.7069781331302
scale_56,444.4739044120224,248.6430420849043,106.33759490058975,46.955766067799104,1.8512854493967161,17.736290156851762,43.49023017598486,151.26756341767583,323.3381918310968,557.4287811816197,695.0810265597793,1006.2119888616339,1364.5610757151612,1586.2763653628458,2016.4077154941917,2476.2490242150516,2956.333992427808,3116.8150433250494,3589.195068297508,3935.96154193215,4414.394187254603,4871.140833692245,5296.136825282695,5679.94527560418,5663.703736274532,5957.129581383134,6290.862529266766,6504.112640155315,6649.138837457724,6722.5513075957415,6722.692480632265,6469.808599392966,6365.3256565042375,6505.2017553552,6292.145939947883,6015.686733172786,5681.901554911284,5298.270960888972,4932.158273766907,4508.160629394055,4417.029788769014,3938.588938437628,3449.043964118128,2958.923979333389,2478.742316882615,2196.566880692022,1765.4940181350016,1588.5906980819634,1196.7827620090272,851.3411398729385,558.7990750236668,324.398006140998,237.08132604813588,96.48049491321215,43.90126453619149,0.8937948276803973,22.26189983193601,105.772823813354,247.7933365513953,307.23147728638685
scale_57,250.79667116520858,96.64263299469957,13.769620221475261,1.2401521040042494,27.194433491006805,76.40512353292736,224.69813717746044,449.73209595949794,583.8464712959201,921.4112352052,1114.8785986354123,1542.9909173206324,2024.061037758369,2305.156207198979,2859.089633126514,3104.356437206332,3680.594901375135,4264.349479168262,4634.27875438048,5220.271776933051,5402.627715566648,5931.601519351851,6417.596267756028,6777.541467490888,7190.00193323436,7217.369986827368,7512.790930115423,7796.2505218205715,7975.721312495473,7860.654207989966,7905.062541815571,7861.077860959441,7976.412788716626,7797.150858459179,7514.014914568068,7218.9903571061795,6851.375439502067,6779.63424357752,6306.48980687114,5934.037263434486,5405.24163590622,4845.333802719582,4637.081960473836,4039.1939041716732,3683.342143797915,3107.041684310598,2550.699567090488,2307.674112191086,1792.8310253063541,1545.120608554985,1116.738515755162,749.6926555445266,585.2515939449023,320.81278519054194,225.55821118847362,76.90272314886371,27.486145539992688,1.179136958638455,13.565011640120936,96.11326141267007
scale_58,35.035460207089855,4.4650246151429585,0.6886031548961569,57.95251083430568,208.01501199246093,207.98311792795036,449.80093423480514,779.8790730211792,1192.6258562612848,1192.5614467597898,1680.2018455952948,2232.8102960935853,2838.9336351213183,2838.8418874226754,3485.4840301654217,4158.2743660792685,4464.819610855733,4842.105335567978,5521.799005665394,6181.455276809532,6181.458115896248,6805.931095245426,7380.588558934354,7892.031160001835,7892.060370956705,8328.153220115817,8678.664531220675,8935.222882002661,8935.229354712916,9091.680667472234,9144.465481320909,9092.121820774915,9092.175629220383,8935.995732163636,8679.86520534728,8680.053854725378,8329.72023813531,7893.901568324694,7382.731051269118,7382.910428342636,6808.245534401333,6183.99976457789,5524.44883455538,5524.580415868798,4844.839114728766,4160.934747890499,3488.079231954948,3488.178547390938,2841.3553469629674,2235.0834594187004,1950.974554633976,1682.2982563195353,1194.3616190332496,781.3258856951775,781.3841593449587,450.8884392078009,208.7736115945035,58.3477687082834,58.360860480418395,0.7331942940361639
scale_59,10.31752252916239,41.62557745577349,108.42823603785654,310.36125128076446,436.58947662027924,614.0990655625864,1014.7320202036457,1230.9053899789433,1505.198456685104,2075.5694421057156,2367.145758379595,2714.3223167813812,3407.3304099669404,3751.2143710206883,4139.73120832166,4894.536510024049,5654.855875526162,5654.878392179222,6402.968061308007,7121.213263251664,7121.256723197492,7792.902998549654,8401.748882823069,8679.81426778111,8933.499528153858,9375.039159410851,9565.439645878361,9716.19428666429,9948.151083134575,10030.957377309094,10065.859226895811,10065.924524145612,10031.370776939457,9948.909369410054,9717.07211874472,9566.662497662806,9376.556461357764,8935.13107317817,8681.762830059264,8403.8545444764,7795.103182052986,7123.666095954639,7123.849337573866,6405.501110507874,5657.494623513715,5657.677219849749,4897.1881925661055,4142.20951661462,3753.808877283551,3409.803597596971,2716.5755596263975,2369.411463253775,2077.6440099899114,1506.9901489099973,1232.6494000422044,1016.2565237866893,615.2847437671326,437.6583741977378,311.219235251621,108.931287734295
scale_60,182.5746851178293,285.7301525999472,441.85598656709743,810.3315357014919,1008.8899151835208,1281.7519856097176,1847.0907805831444,1846.9805916728858,2494.811837978213,3211.009162167138,3210.9267445618475,3980.0024844127624,4324.3642682261825,4784.284055566047,5605.348973721281,5951.948178885872,6424.154787573679,7221.191698177796,7221.066154288623,7977.559406986091,8259.178416077408,8675.170713604866,9296.844645129417,9493.67984199991,9827.843140175948,10254.916320547247,10254.885092869696,10567.807494973378,10593.907435382302,10758.825993232052,10823.014562371885,10721.556802614685,10759.2015347624,10568.560160560726,10568.617667292157,10256.060588460774,9973.795346524104,9829.328238890512,9298.617501308021,8919.949765187612,8677.13083012601,7979.741881494361,7535.682352958274,7223.581414156476,6426.566543064959,6426.700406018258,5607.804044911824,5136.998017738334,4786.760567192751,3982.3378482443304,3543.4177578920653,3213.292040241387,2496.853114007383,2496.967206289963,1848.9130972734456,1524.1220394598695,1283.3069920972764,811.5803234408029,595.3166206737317,442.79476866508253
scale_61,599.4841192736634,774.3082503931738,1030.7189069793806,1567.3724791600946,1567.2846463389515,2198.7762192954374,2198.6724581489543,2911.61006891955,3690.1261211277674,3690.001521331168,4516.86476815845,4516.720764786838,5372.63570290487,5690.586037354905,6237.565682314253,7090.762118543747,7090.67656146229,7912.09519436405,7911.997724951684,8681.518197198435,9380.049950508092,9380.009908993441,9990.941465062278,9990.860121211881,10498.85331844128,10498.878425358585,10891.454256385225,11158.483349865206,11158.54373954355,11294.006175654882,11294.044041640751,11294.263448024196,11159.022624563457,11159.149602960157,10892.168736419713,10892.282050427157,10500.083039138874,10500.222913418902,9992.547982697757,9381.74656754289,9381.935093217196,8683.421566410536,8683.571242313992,7914.272558009604,7092.952036619855,7093.152665305379,6239.728719276721,6239.931435481107,5374.976584579131,5375.121278528971,4519.138865620303,3692.2034398115416,3692.365215144775,2913.5696713593243,2913.6916137851663,2200.5767227547717,1568.8879593144607,1568.9972056805998,1031.959510360622,1032.061262484244
scale_62,1260.874675577024,1596.408017489606,1850.938608100553,2250.5995179800598,2532.8556151208977,2990.8985779663485,3291.7837049467466,3800.9806069293327,4110.651544724038,4970.794531599971,4970.671736937875,5851.657871959382,6458.0682910251635,6732.162792571777,7349.7516096784,7591.4267229035095,8208.477682948474,8408.400543437665,9013.389238629718,9162.926131273318,9744.710248818214,9836.392389574534,10412.193538855068,10412.143055973198,10875.620895317124,11327.270706463029,11215.202252726756,11607.296824239787,11422.538646062796,11749.179511016822,11492.358392380771,11749.310256801698,11422.907698103394,11607.917837067069,11215.958780568426,10876.533426729398,10876.623398395448,10413.387729115246,10385.648198986004,9838.030852152957,9746.326043960105,9164.80039986459,9015.27793674923,8410.436067399289,8210.56431498271,7593.6534638255935,7351.930512266334,6734.480510868262,5853.624285297046,5853.803351464914,4972.792102200541,4664.497938791186,4112.853946290164,3802.9815524420414,3293.8457977940584,2992.8068486582843,2534.7480100683592,2252.309938798263,1852.606697484955,1262.1883593729945
scale_63,1857.0630881795255,2105.4813185688495,2550.882886997403,2815.930976884193,3324.3483894340757,3595.84421004247,4160.060784545215,4427.272988253618,5038.6709922087675,5290.650385045015,5939.443707339514,6165.456802721692,6840.686506034867,7030.429685238471,7720.6187252311065,7864.434427555252,8557.637612029677,8646.9075055267,9331.021889071064,9358.328776058559,10021.544845283343,9980.93950890413,10611.919253294624,10499.044873170486,11087.31421092728,10899.60328152428,11435.815844131837,11172.485337341774,11648.53832456573,11310.773648778166,11720.142764983277,11310.892691395164,11648.837289576892,11172.972007298213,11436.391034430973,10900.337946974452,11088.139566591428,10500.078197775803,10613.011572505882,9982.167105850218,10022.815106414419,9359.78884211324,9332.49054710296,8648.551705363057,8559.271862237223,7866.245952839498,7722.341358010319,7032.320356497144,6842.4881756902405,6167.3787741737,5941.245507202336,5292.581557319905,5040.47395606227,4429.120700133172,4161.798725207245,3597.6289410295894,3325.9871226002183,2817.5932343950503,2552.3800911036956,2106.974320074895
