,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_44,0.04831446965847256,0.046923490988112826,0.043136895674933395,0.04020536795515119,0.03637790448869251,0.03378529200267507,0.03283165604636883,0.03182824664600114,0.03317836248853687,0.038740375698048196,0.04884683149102192,0.061872506809674044,0.07561650812807151,0.09449984667278316,0.11170076052450584,0.12943781291898454,0.1405165285147945,0.14858605131059593,0.15575584155504432,0.15291148262580873,0.14123425225650652,0.1207299595740826,0.09762855300831523,0.0749691310458744,0.05682044926684498,0.04386979698206611,0.033278190725632185,0.03034809720373617,0.038052107515242246,0.056730281984963986,0.08294772844840644,0.1108506575380505,0.14560972956167795,0.17532365300326322,0.2027031177517936,0.21850934539161904,0.22623617865944914,0.2312579923536905,0.21927801534039945,0.1951567221060083,0.16028749506548368,0.12268680589746017,0.08815645195272907,0.061579435481921165,0.04343009487537864,0.029792178563008503,0.025534397436922467,0.03212936893324998,0.04894843794148643,0.07231480049720425,0.09613136923318961,0.12247158341548775,0.14257111398468061,0.15825705821673033,0.16405655567394703,0.1631064353062655,0.16003626875310378,0.14443366012017128,0.1234134557095668,0.09751964867867761
scale_45,0.038910060034235194,0.033137271699095056,0.028039086058597385,0.02438811459289469,0.022950951828124854,0.024408714754755104,0.029272114562828855,0.03780025697648815,0.04993364302454734,0.06525190302381391,0.08296542650305308,0.10194721303817006,0.12080713788818681,0.13800579017185496,0.1519996724085815,0.16140454336491297,0.16515977130259293,0.16267440473532274,0.1539357549066866,0.13956385124766738,0.12080009208713947,0.0994253446433047,0.07761091922008767,0.057714288495192057,0.042039062713196435,0.032584508417822296,0.030812926949914655,0.03746290986020776,0.0524326871670624,0.07475075998188817,0.1026414815938108,0.13368230768280773,0.16503840187614116,0.19375055254250229,0.21704521151504322,0.2326318964597117,0.23895376512555014,0.2353619118604551,0.22219235667467077,0.20073581275866745,0.1731027841547622,0.1419988239862076,0.11043534629301925,0.08140891125339511,0.057585457633159746,0.04102510717061795,0.03297804422135158,0.03377325278108568,0.04281069371578566,0.05865524760208681,0.07921896237532033,0.10200826853863558,0.12440602147435582,0.14395524519186487,0.15861252621606856,0.1669438630794944,0.16824367350719147,0.1625675029360429,0.15067947217079483,0.13392533370262086
scale_46,0.015515642189678385,0.013588851200772618,0.014510180999453498,0.01560676159235691,0.023900129215903402,0.037402882694022026,0.05395203306964474,0.07355492680204452,0.09244980488062209,0.11019422631776954,0.13000154185004972,0.14995176598327573,0.16078213383831694,0.1707022468425827,0.17287911065009268,0.17194716173947633,0.16441808425191304,0.14564187095764072,0.12369796941538763,0.10178947610096171,0.08118769646262965,0.06309293060921949,0.04704361695647954,0.030598000982603346,0.023632718616497034,0.024626881258135457,0.034885740827828714,0.0526975701883336,0.0737316999444321,0.09721180345460013,0.1276717987923721,0.16190258799201887,0.18717868509401778,0.21272834619044798,0.2287995664949591,0.24037838722838722,0.24332454042438123,0.2297458454701741,0.21185595123692536,0.18986852364032325,0.16675937517137973,0.14175220256072915,0.11480811399872219,0.08345064763470761,0.059873320266904305,0.04139485579938152,0.034187166802589326,0.03407933867817301,0.0399809163217522,0.04993453813690846,0.06649014080167542,0.08847414261527631,0.10795481422983806,0.12828447275222943,0.14386403984835724,0.15626628824517477,0.16367948457810408,0.16277458402362951,0.15775754609960982,0.14841411929449935
scale_47,0.005242380571882892,0.010105835357959171,0.01911641181420907,0.02967815211721732,0.04668543219547608,0.0676253706908573,0.08709238519864099,0.10749482748895693,0.1288055863808367,0.14504440208753644,0.1604343669288363,0.16879375907258767,0.17476431541407078,0.17643506792176278,0.17188415825582415,0.15549910385030266,0.14224534442744338,0.1200662766130381,0.09392093493946846,0.07057211336358081,0.05103808564803991,0.03632494644634935,0.021651885069059195,0.014790581477405524,0.014675699432828674,0.022353666222278076,0.038098986470670164,0.056930054674436854,0.08013746166388144,0.11011198811239707,0.13608857264567828,0.16522757937907595,0.18962647775003158,0.2130537089057428,0.23043498789072428,0.23995757528804598,0.23665158982238763,0.2341229147370625,0.2150836980251024,0.19000882532135288,0.16562424076347865,0.14209581699858972,0.12054495976240547,0.0891613857494491,0.067750023014683,0.05091175760339279,0.036697101750712356,0.03093636073861542,0.02898995210394868,0.035411257900004704,0.04737728811632345,0.06130447318861206,0.07809655420177612,0.09789968773536378,0.11487118519048722,0.1282060464823381,0.14293179280329812,0.15407451559473306,0.16074666744081786,0.16229811839854424
scale_48,0.014067578934793103,0.02335722232680104,0.03799750006651622,0.05773818110469212,0.07286072856138476,0.09564529792229069,0.11367616372995643,0.13131992965146685,0.15258264045582473,0.1618145812337664,0.17068215077804208,0.17317816865902502,0.1629226439144796,0.16192210400326462,0.14898695603107578,0.1307959869014369,0.11239479084117071,0.08658144498753349,0.07227080428381054,0.04974035268934307,0.030927263215696887,0.018329020074270716,0.008272505273028788,0.0056065245910141516,0.009364988455318843,0.021010153442048023,0.03350354405291466,0.05728973475332139,0.07850025956704465,0.10547845614732047,0.1317057068247999,0.15708212573943564,0.18398433270943196,0.19919892059955066,0.21451409684193082,0.22886750625881006,0.22810856872837385,0.22940781013006398,0.21942214863770726,0.2005752556626319,0.18219488146807564,0.1468761790051554,0.12968012091220268,0.10617433883484491,0.07984669141771723,0.060168225030697575,0.04010486524472789,0.03028173043117023,0.022527639169395482,0.021942593426852838,0.023984996218886473,0.03399081532192068,0.04494384118359754,0.05975530533229403,0.08085329069314602,0.09589460644055865,0.11571834294986205,0.129328127664156,0.13819849382679406,0.15102484282265233
scale_49,0.0389600688421543,0.049840892667347675,0.06681376712396066,0.08269678060397118,0.10058136388953785,0.1153405397541186,0.13495923462963696,0.14593723372070613,0.1621564495823742,0.160411108507272,0.16219537460270042,0.15692016897923425,0.14853311681290934,0.13785642402095857,0.12026368988347717,0.10716413231581136,0.08636974969701189,0.06772682574888843,0.047721132697252124,0.0313377160320101,0.01744307617992166,0.007903025404193402,0.0031462845035897815,0.0034921909906570382,0.008947840242472348,0.021047565505406398,0.035585950738519175,0.05765323588223129,0.07814865107953568,0.10682106866416474,0.13368582158914552,0.15357817803935978,0.17901221046314264,0.18754321993909215,0.2058591647105528,0.21164488684260474,0.2185148933346688,0.21357111355313774,0.2155270422331145,0.20153000020152403,0.19421297242886756,0.1661329632936363,0.14223460193876367,0.11935142453503872,0.09257829406829608,0.0726041969287951,0.050786381317696826,0.03767020196250431,0.024572962205430954,0.01555656705651432,0.011925511660729624,0.012932144432669287,0.018214101033848653,0.028940187067346888,0.04124584441100587,0.059862292149388346,0.07383918283415238,0.09381783521395616,0.10715309639777248,0.12449180582271924
scale_50,0.07458751767757459,0.08661505956125505,0.10592599296758883,0.11671842987916474,0.1272087890810529,0.14314759668064217,0.1428183107930266,0.14512476546408518,0.1492930797309163,0.14437868230777193,0.1466416565001066,0.1335260945534221,0.1236517036493157,0.11317273337612921,0.09219541342953284,0.0753559535082798,0.05963138798689208,0.04295943735922856,0.029155650478515014,0.017103531795751945,0.009547183315729407,0.0059505462135349884,0.006007463945430569,0.008440207610495421,0.017661070052721536,0.03251195269828543,0.046897108221619056,0.0702310998498293,0.08982604077434768,0.10922110893684317,0.13952748622520708,0.15226248718340316,0.16694193554260026,0.19214550814645712,0.2003871748006242,0.2139823320558988,0.21788060296086112,0.21209548664274822,0.21629283137837407,0.2045865291377157,0.18718426163113375,0.1757712958380159,0.15381909587538667,0.1317634147531952,0.11069540698937984,0.08552967152545211,0.06525311347539246,0.04523478242954065,0.03207886820043264,0.02029251093172989,0.009110830791185307,0.006315613277047726,0.006208036898238144,0.00946403422866378,0.018047672169938907,0.03043640906685476,0.041394973391736055,0.05518031416012062,0.07522894765678816,0.0886478750489078
scale_51,0.10933832144539322,0.1209943753849555,0.1322705315748636,0.13646532683768176,0.1348800804235679,0.13878635598615158,0.14876944735701303,0.14090796367143682,0.13217717774415325,0.12601618486352142,0.12142227000655946,0.1055057116812194,0.08898806031036405,0.07436007684221596,0.06420276166383308,0.04819002793759173,0.035732448524359854,0.027575944613542003,0.02034259024229412,0.015065413950991554,0.012084467334919089,0.013421021805204152,0.020950881990105006,0.03051927594065236,0.041044163523039835,0.05369171982647008,0.0744077266333499,0.09250077292690101,0.11251836860277885,0.13259790044525144,0.15391042165000815,0.1672000882238873,0.18149962466227065,0.20827006293268027,0.21656024710008367,0.21785260993689246,0.2228715332004337,0.23257520903448448,0.2213894253406091,0.20474821151047937,0.1885053131133171,0.18112656934869623,0.15563011859010886,0.13560928047675316,0.12075925539501119,0.09905469825612073,0.07487233394817075,0.05347261877720988,0.04113259340355682,0.0244314238756793,0.012414865036881955,0.005955125927804908,0.0030779158729620742,0.002753506395235751,0.006921551561678711,0.014215000493286035,0.022523810533936223,0.03632528113802902,0.050262245384286273,0.06678248622509554
scale_52,0.13771378759295969,0.13839850971939122,0.1409855869300111,0.14467431069473022,0.14126920019867747,0.1373092319365773,0.13002314088981554,0.11912599398557006,0.1120847101042226,0.10426491519213331,0.09347030729407008,0.08015796699976636,0.06664791170782468,0.05358193486068665,0.045141438284277025,0.036719932496206205,0.031057369417383646,0.024826895915477168,0.021617935046431443,0.021446834109859352,0.024532922332453702,0.03055018864344375,0.04035636222940339,0.05252699308872805,0.06673984628062246,0.08138680435635685,0.09731020400448237,0.11770325729210555,0.1360863237253637,0.15667414655395678,0.17458364463522488,0.18742227656471563,0.2014850348450117,0.21819946928135783,0.22573020127631435,0.2326009605692766,0.23369877852348434,0.2275255138024287,0.2248925598371709,0.2219472016360761,0.20872687854598285,0.19353132847306506,0.1749349260477243,0.1528287092054441,0.13649515329798687,0.11931780156816663,0.09783940058467555,0.07669694129262956,0.05736822740064112,0.03998659367377384,0.028021085575335128,0.017482550434364134,0.009218698232743239,0.004082347443580142,0.0028885564786723344,0.004782153284778445,0.009580303466408197,0.017801298002740638,0.0300701900246878,0.04283932878465326
scale_53,0.15985891036533542,0.15385673225580143,0.14552464351808717,0.13945989249700802,0.1275389636955933,0.11396394677237302,0.09754895241122968,0.08760402006154028,0.0826639211826473,0.07244841514691333,0.06364449125221362,0.05357972999263327,0.04548064296265033,0.03640543704181746,0.028888496523274326,0.025909614428742594,0.028684935952468016,0.031021496120245545,0.03518648086217129,0.04202941091948396,0.05038737830774114,0.06030227709394492,0.07073371559336591,0.08569095158954054,0.10245372426206056,0.12307710113649604,0.14551455324042736,0.16475135736228447,0.19178314237885571,0.2099009539882939,0.2218646013730463,0.22368468849689593,0.22676979888558088,0.23239879110668238,0.24009548838887781,0.24726200800648537,0.2517815870970235,0.255049341906103,0.25629744084018935,0.24236274117713888,0.22464256338677888,0.21073533672753728,0.18916704600403964,0.1656831558394818,0.1370328480158364,0.11822970160277431,0.1061468523605737,0.08832379256109356,0.07204942980016729,0.05494523590284508,0.04060641146490836,0.02601988957691158,0.014288609716377387,0.008144109940364248,0.005879931385134694,0.005691123125178079,0.008591108686440157,0.013973201926583372,0.021197929453085473,0.029352496833050305
scale_54,0.14429012986312748,0.13472760217956334,0.12424073433979314,0.11307641272807774,0.10150942825363872,0.08983649696170624,0.07836940672768448,0.06742744726644925,0.05732930886723859,0.04838465890987978,0.040885623389318816,0.035098412575400695,0.031255334942517594,0.029547441201759048,0.03011803046412127,0.03305723330459273,0.03839786207597971,0.046112687775297194,0.05611326586427378,0.06825039167389498,0.08231622055321124,0.09804804008106509,0.11513363288527761,0.1332181204149675,0.1519121319149335,0.17080110035263266,0.1894554495623835,0.207441405681948,0.22433214217111044,0.23971895221183903,0.25322213573607116,0.2645012910758722,0.27326471335403896,0.27927762300470177,0.28236897770908614,0.2824366587442783,0.279450867204671,0.2734556154701933,0.26456825317739413,0.25297702317249876,0.23893669977361134,0.22276241739258232,0.20482185043922096,0.18552595380513603,0.16531851558942004,0.14466480875615367,0.12403965500491682,0.10391523145602478,0.0847489582599989,0.06697180270457538,0.050977322898369676,0.03711175205910861,0.025665393527591982,0.016865557844827083,0.010871227791986902,0.0077695866266227626,0.007574490435855236,0.010226909253027314,0.015597305081690086,0.023489859964558556
scale_55,0.12105762206631206,0.10730524651066296,0.09302032810081946,0.08272216257801226,0.07355703644661525,0.06604656730754331,0.055731381744995666,0.04227391735052141,0.03449867752670189,0.029146575832168276,0.027161385429070792,0.027489485094615854,0.03116768821356361,0.036999822396311874,0.03852151551544993,0.04724587052088223,0.058015512132687436,0.07146226604986229,0.08742794996556996,0.10481118128666427,0.12181664420244863,0.14333059786347324,0.16801065087956235,0.1880875968183587,0.20783601212570305,0.22324630694527037,0.23768128271379227,0.2453370555157733,0.2600156736419918,0.2719945774782884,0.28827257166127923,0.3025706634616753,0.3167875008776282,0.3214144394691349,0.3242089918706437,0.3270318890399852,0.3150279069718029,0.30473382288111533,0.2845395388455207,0.26811152112563513,0.25973996310330266,0.24120175443491795,0.2198600744518713,0.20369910931784505,0.1871334153327722,0.1717232509057385,0.14919907809044028,0.12482681769784058,0.10316739564088924,0.08113044993235162,0.06351189641299011,0.04699742042181143,0.035775287066103334,0.02790885177407709,0.01955362957414831,0.012898544044726151,0.009425790631573427,0.008946838760688873,0.011649949392519418,0.01694656822937773
scale_56,0.08566013819075308,0.0734417769354106,0.0654041010928637,0.057362926129380376,0.043399464411257936,0.03451912172480917,0.026431626642074435,0.024113245744795956,0.024038853513436615,0.028183234099535628,0.029420101999030727,0.0349179668295177,0.04371905715961116,0.050334062234108114,0.06455332025722928,0.08150064202869074,0.09940271555241985,0.10765376982265894,0.12794278911029602,0.14620276995224207,0.17186077893951104,0.19523834249890784,0.2198631893153876,0.24152929970601664,0.24809396098937908,0.26459679133038,0.28581412336825707,0.30687372650490874,0.3230731687818272,0.33824743573858246,0.34929353738831853,0.3460009776985548,0.3412204340791047,0.3496901996783162,0.3496603352959342,0.34682074914183075,0.34162782745673037,0.33528673904101725,0.3214972234854218,0.29438243659716207,0.28412272381964315,0.26288387829701326,0.24408868680741194,0.22344033328917942,0.20632367035936142,0.18984487334459257,0.1576219275805154,0.13973804505023443,0.11243757808696198,0.09344240833821267,0.07456728621912308,0.06206200560844926,0.05319652441156033,0.03550478778999338,0.024281727136719458,0.015867404280581657,0.011576042040111046,0.010609451000623856,0.012315975241134813,0.012255709306411492
scale_57,0.05488979649769285,0.04618655915184793,0.03733797139075219,0.03194928446796261,0.025470623479083493,0.020838278846488797,0.02180386979886351,0.023372350474416312,0.024162184553118346,0.03149894247376223,0.03644875490719245,0.04829370176686359,0.06335099998337675,0.07417663834405182,0.09376719065082474,0.10399578543993344,0.12507561854875995,0.15213710945408138,0.1702603260892078,0.19338831505215803,0.20465136809683035,0.22862202986098226,0.26090521993067567,0.2792514786885323,0.2964807538411254,0.30623680044205864,0.32814078604363267,0.3496650249249463,0.3603146758666837,0.3514133036270788,0.3615455795934721,0.3778190159357356,0.39105160990157795,0.3853503035896109,0.37203176329768833,0.37055887236702545,0.3752731330562919,0.3684328682631104,0.3360166508228361,0.3238410843909528,0.3095987468253531,0.30411031340880107,0.2854564774542698,0.2506700301675186,0.2369379079869753,0.20967314136930915,0.19341459674716557,0.17181453504362523,0.13996774350547334,0.12714049052978751,0.10313315522392219,0.08677500097930585,0.06989748776037123,0.049977925340201394,0.041864147851589206,0.02886635497611215,0.02210424518076431,0.01482640923559901,0.01006017595985899,0.009597076873956542
scale_58,0.0327435989625153,0.028017559891320334,0.02477050391648833,0.02030435426728101,0.018448805510391356,0.0154927912618324,0.020565199049060363,0.027662182655991196,0.03837093467950211,0.03769024622201721,0.05265143360988526,0.07038935125540542,0.09057577783122404,0.09361540966788122,0.11651928016814189,0.14171555165975294,0.15598029053294019,0.174943903481937,0.20280603787646923,0.22597471414948497,0.2338829093383372,0.26093643846206654,0.28727239363685647,0.30749668776377065,0.3170957917220517,0.34032006557296235,0.3647869523633695,0.37401028772592126,0.3873925724409921,0.39481223531294757,0.4000675635232651,0.40359829777724915,0.4170751957944792,0.4206509859263909,0.3990780780743217,0.4067085910797561,0.40259252587629524,0.3881887097967614,0.3604854082628772,0.36395082236780546,0.35028006670018846,0.3335081725037236,0.2983151364594434,0.30152242465283674,0.27230215580976436,0.23893273515955546,0.2107647006141713,0.2100424607389065,0.18641283514448573,0.14868477830731935,0.13600650744170836,0.12386845583304334,0.09860735352095423,0.07213409164938117,0.06695068124095242,0.052748982554824464,0.03856237479845436,0.02471490314883489,0.020816668207219113,0.014817937228112183
scale_59,0.018929743432224613,0.01494483021729625,0.013980693988727895,0.01830326025028946,0.01802353280514581,0.02195164273982234,0.03320444723848243,0.038413252128046,0.04679209297261578,0.06550997092480693,0.07580360249143678,0.08768572522475164,0.11239017275315238,0.12668480411904315,0.14084272713689047,0.16950526979595434,0.19652029699505394,0.2034741365760592,0.2337978431883263,0.2630208338940021,0.2720128273265685,0.2976539333779125,0.3250003044458744,0.34335950638695567,0.3507320020772576,0.3722667926347987,0.3855480164867569,0.39363474863446773,0.4159658837755011,0.4181289596837889,0.4218368283893663,0.4339876399602436,0.4310435446712883,0.42523413464935084,0.42698358019417687,0.423334589613986,0.4133891277655674,0.4067921692178918,0.39843892395761565,0.38353413988268154,0.3700926057067144,0.3471231897467059,0.33855283494360044,0.31777156123833483,0.28692208158010557,0.28442781049308336,0.25926558419550494,0.23119579719314412,0.21417417599312324,0.19542358739930674,0.1686824217493197,0.1512260188909507,0.13010738630926535,0.10608856426053698,0.08925832524220645,0.07647676855273129,0.062348439328276044,0.04571393879355796,0.037168225713470886,0.027339272158110866
scale_60,0.012284664242148476,0.012936661795752882,0.01657233271487091,0.02666304484949278,0.03205039399147405,0.0399992981916413,0.057149577560325925,0.05830285179533789,0.07998013190748314,0.10299177001892713,0.10607316142023059,0.13366783487786305,0.14681335774213186,0.1678005825876641,0.19416793188941373,0.2091792189328039,0.2308098110755988,0.2559320979294184,0.26353739130658244,0.29583554568691167,0.3061449984671288,0.3351972440789459,0.3565607287084674,0.3644998753392014,0.38381162318526,0.39086202111192386,0.40338501238407903,0.4204597287419852,0.4171463929897175,0.4465615376733724,0.44888186043638717,0.4450990661466571,0.45146723021666557,0.43265725990971277,0.44638559100532427,0.43834038811503623,0.4178710829272337,0.43184085580953374,0.4229165912119181,0.4046590048205532,0.4022828529708857,0.36195163010171,0.35110167946625087,0.3375454011047025,0.29824643694979697,0.3031849707717058,0.277776131978115,0.25172545870619306,0.24598386436111286,0.21238317889646466,0.19074996497560856,0.17371069747981968,0.13644545746783648,0.13797614122766969,0.11010034100748901,0.09006596117381434,0.08511807728623626,0.06484803543663863,0.05225938998471429,0.04123561619888817
scale_61,0.02000089548557404,0.024732414020631196,0.03217234124955665,0.048666086901275246,0.04925709527476971,0.06934935197530975,0.07102421139750856,0.09371340810380735,0.12036993926814547,0.122584461758645,0.1513474206992593,0.15433736384757699,0.18309018740649466,0.20032377326661968,0.21964809280728056,0.25369937352955924,0.2572463594646996,0.2844020940827691,0.2911422678087138,0.3176574375147177,0.3465246867453693,0.34983467766025433,0.37493359629518164,0.38234711891237,0.3981677184266809,0.41073878688459814,0.42492859671565114,0.44278818365165223,0.44540565061207626,0.4426924422048073,0.4511643118625777,0.4519897272315438,0.45309545941716395,0.4529266328077766,0.44633672447641004,0.4541233595266667,0.43500020706951564,0.44340033001125617,0.4264230808366228,0.4105421545903896,0.40916302019913114,0.3712623524020943,0.37600279661958136,0.34914385071623394,0.32236761091777866,0.3178896634816922,0.2861075500613532,0.28973671913253213,0.25188773086150124,0.25163513418853783,0.2211313962324238,0.1909369573512293,0.18702933486645387,0.1472368991203168,0.14700811964146762,0.12048812480115499,0.09583651638779228,0.09110535099297157,0.0676281893434723,0.0672745283130372
scale_62,0.039158661741400334,0.049918543355734785,0.05785201066462297,0.07103315398571133,0.08117476019047162,0.09701785202570785,0.10948412107809534,0.1272763976768859,0.14014610671527852,0.16903127845485957,0.17422634212986401,0.20161057429292117,0.2261166516129858,0.2334926245926258,0.26100691229360556,0.2689279102092749,0.29229870257399027,0.3057158730511628,0.32648705725644517,0.34399268188447224,0.3613475531619274,0.37283592569782725,0.3919848480945509,0.4024219468083212,0.4116777269871161,0.4342557285149225,0.4200290941870173,0.4424095793575305,0.44470385406776197,0.4568852356824065,0.4643308283075384,0.4689042959270339,0.4675525611973004,0.46476139521977894,0.4592218406909178,0.4370963343830661,0.4440037706783833,0.41481794620994217,0.4282058229115922,0.4052516793081808,0.4013543324903264,0.3882519866168657,0.3767613946101856,0.3698596281403104,0.34933247584251254,0.3310194181967251,0.3178685013814414,0.3009191913544796,0.26089565446380575,0.26121806922267493,0.22006266895037516,0.21636605559602465,0.1929241829100988,0.17931674201496564,0.16258161670454938,0.14602075477097082,0.13343236222193183,0.11376539213980984,0.09836180329717616,0.07521203821847953
scale_63,0.05974414326792749,0.06795019709429669,0.08390087981103184,0.09305099493829368,0.11159911860135767,0.12122884090874529,0.14217361186930527,0.15188534410414808,0.17496055153154755,0.1844417697294186,0.20922996586095186,0.21810303173433354,0.24398623214881665,0.25188192424383793,0.27826446533931665,0.2854088695318627,0.3120657193090001,0.31744255617965716,0.34355552094506425,0.3468815535393159,0.37267611262611067,0.37386148750718307,0.39805841594226915,0.39568979007093996,0.41894451345733197,0.4131451572278673,0.4336299767349983,0.4259698088346511,0.44606609121491797,0.44110300384365114,0.4472117423404127,0.44070447169503796,0.4380492975520529,0.42938199878926814,0.43173577236105265,0.4197541471358139,0.419699006830005,0.41380041437102966,0.41193297288628533,0.4081251876814824,0.39441864024518547,0.37743943842621186,0.37118713589762087,0.35163930278907585,0.3474625034488006,0.32475511310038047,0.324525734687335,0.30332039223078683,0.29392834578298066,0.27054125494687575,0.25996385133483635,0.23688295752141042,0.22528377413849987,0.20289509519458723,0.19093613639951126,0.16950649063284987,0.15746561033276738,0.13742869913935404,0.12598062650551906,0.10778466468368286
