,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_53,0.01507594606071099,0.012149095155120037,0.009446269109897147,0.007209734127334816,0.0049850719233659095,0.0031623152931775163,0.0010266731474675756,0.0006124613773974432,0.0006816232485104744,0.0012212798629842151,0.0022411082534001424,0.003707352209907083,0.005628721651399597,0.007965893983353468,0.010688136767710786,0.01370414071388706,0.01968568527944546,0.02367561230271713,0.027834522102332053,0.03190844588381679,0.03565979297165402,0.03933683150717387,0.042866377696381075,0.04617339938438092,0.049200730425437,0.05188298635981758,0.054195856141002904,0.05607159256169328,0.0636393765331026,0.06447457694087516,0.06475484735370292,0.058464309504327704,0.0574323588144147,0.05593812959274504,0.05398713042290306,0.051630179287653066,0.048918278739546586,0.04585723955210201,0.042523577378462366,0.038956639855589954,0.03525733956843372,0.03168823468987932,0.027479132726987033,0.023337401118681263,0.016727996010753338,0.01344902994131076,0.010460871586823123,0.0077893393634206436,0.005505632046458529,0.0036130954298284924,0.0021778824329005495,0.0011920046009980523,0.0006885740191289694,0.000670819663460901,0.0019140163159961016,0.00330925500494949,0.005158794754552284,0.00723046956709079,0.009649732376089154,0.012347230875291321
scale_54,0.018644706384351346,0.014323812690870914,0.010444625201609803,0.007101410421994191,0.004378468780339767,0.0023481845926735284,0.0010693146598078377,0.0005855561929911998,0.0009244287100919963,0.002096497655317636,0.00409495993114359,0.006895603466539836,0.010457144567528272,0.01472193829856781,0.019617048722814,0.025055657680466394,0.03093878309513469,0.03715727074544535,0.043594017184992416,0.05012637618159661,0.05662869679818047,0.06297493814936994,0.0690413040104922,0.07470883987118179,0.07986593572748722,0.08441067987832099,0.08825301218964567,0.09131662964078424,0.09354060237361098,0.09488066480548818,0.09531015349820132,0.09482057123777511,0.09342176499992626,0.0911417139688832,0.08802593235334327,0.08413650021057102,0.07955074365875849,0.07435959354618953,0.06866565868161235,0.0625810559563449,0.05622504496591228,0.04972151894958154,0.04319640691609362,0.03677504364529414,0.030579564807996874,0.024726383718627887,0.01932380424431154,0.014469821186029868,0.010250155095966657,0.006736563099920326,0.003985460978434066,0.002036884669960733,0.000913811656788578,0.0006218545567046096,0.0011493308577715548,0.0024677042933358125,0.0045323850540649885,0.00728386806486899,0.010649181100735157,0.01454360774848807
scale_55,0.018014791715300536,0.012783641546770226,0.008343883321358436,0.004814040769307962,0.0022941063632144257,0.0008677013483787995,0.0005982594645594793,0.0007911962900258036,0.002217082138463326,0.004919115089506786,0.008850954563636094,0.013951984533062527,0.02015225934625398,0.027337182824276284,0.030517103872607053,0.038521128386440194,0.04707852550531274,0.05604983976209862,0.06519683679590417,0.07437284606949987,0.08223894496147496,0.09163931434178421,0.10057408832478201,0.1088596722278488,0.11632242731085478,0.12281123623848686,0.12819376388597775,0.12427391021720728,0.12750191391548715,0.12946039188109895,0.1300892057234159,0.12937012667358874,0.12730523816129138,0.12404548515646241,0.1278951421464865,0.1224929529900555,0.11599098632827284,0.10850363900054824,0.10020920771070743,0.09131758914186545,0.08308609258492443,0.07399119402144086,0.06477365975885889,0.05562013082819832,0.046668757307409166,0.038116946641300185,0.030144767307890844,0.0270141599052137,0.01985576253588528,0.013721735048388452,0.008681327910887496,0.004797757957964286,0.0021740849909377327,0.0007915874694006676,0.0006203381062470945,0.0009431058352219458,0.002404793385079221,0.004965462594309217,0.008522536613725911,0.012976831480536006
scale_56,0.011682983057624989,0.006713081822224947,0.0031242790504920404,0.0016811565281886131,0.000554254404643601,0.0010181005740770418,0.0016714042559541845,0.004478274546825118,0.008914728572031726,0.014944969714454923,0.01848266219070692,0.026523107777559913,0.03571902934927993,0.04134195235136168,0.052407560389203585,0.06416587730257828,0.07645209051233076,0.08049926538568872,0.09267137676022916,0.10147384507326788,0.11368026508857212,0.12540536108561715,0.13623445452541055,0.14602403749712198,0.1455444675134408,0.15308230171120826,0.16153961544626022,0.16693434636830273,0.1706732713412191,0.17249868568622626,0.17247728823284691,0.16596837832310088,0.16326057784105927,0.1667981013352426,0.1613224101378851,0.15423476780857537,0.1456786419443831,0.1358811885701367,0.12654408067264222,0.11562353263913831,0.11328985374668814,0.10106063065093263,0.08851864249525569,0.07598959423905625,0.06375322017204542,0.05663025278685269,0.04552814307075877,0.041021771435052014,0.03101269012938905,0.022173319460470835,0.01471658210656527,0.008754679981081818,0.006580362322179786,0.002974749449588758,0.001624745979963441,0.0005357835866470205,0.0010880961109300436,0.003234252067312301,0.006873856906911679,0.008415052164716922
scale_57,0.006787293186018102,0.0028831353532525997,0.0007833360062557913,0.0004641053401294245,0.0011737513104818976,0.002487142817795396,0.006317673827657875,0.012134120553210332,0.015570108862339707,0.024257710479205774,0.029213043922664897,0.04018859838419861,0.05258144215974011,0.059776904238854706,0.0739347227038129,0.08020195050297158,0.09499163258160453,0.10996783323729385,0.11939535136228208,0.1343658719357784,0.13902508516620035,0.15257642429746776,0.16496117556639217,0.17415822508794226,0.18474024579265333,0.18538944793485873,0.19294161240714996,0.2001177137177965,0.20467166351928126,0.20174836949912453,0.20290397214262484,0.20169965157746486,0.20457474362292874,0.19990427300522565,0.19275450449631523,0.18524787655655728,0.17568612526572816,0.1738159971032692,0.1616316903932807,0.15222116454087256,0.1387543995640165,0.12427996510150566,0.11892548004628409,0.10365870928880833,0.0946421567539729,0.07985344063173082,0.06554906354303469,0.059356997781135894,0.04618769810212781,0.03995027777477238,0.02895576231392079,0.019553789063611476,0.01533597419904168,0.008612369333768435,0.006230135047286797,0.00241841970594544,0.001138863314464397,0.0004754349997134024,0.0008329493822696678,0.0029600315418447714
scale_58,0.0012502790914832855,0.0005284155016571879,0.00042737815451213704,0.001933344160699323,0.0058238902170220826,0.0058165030361952055,0.012040905379897314,0.020544211319720573,0.031183666520434986,0.031131200566089652,0.04367368623962558,0.05784725164992913,0.0734558694479893,0.07337444700800945,0.089946892260688,0.10719997963563098,0.1151377571563143,0.12470587666485773,0.14208055985345233,0.15900462854655373,0.15905984481260738,0.17498705729902217,0.18965645004524292,0.2027512605256355,0.20280289693015305,0.21390056539286031,0.2227985308720405,0.2293755631639444,0.229414965439332,0.2333093521973983,0.23458987927292188,0.23330292842852482,0.23333167944012376,0.2292292063547415,0.22260367302671358,0.22275086938516053,0.21375343074547362,0.2024197553022991,0.18926843891061906,0.18947897945976674,0.1746567133927471,0.15855842020080071,0.1416288504969337,0.14182319527499243,0.12430260876484116,0.10676616597753393,0.0894832923705856,0.08963691042759139,0.073040929821151,0.05747393085612942,0.050269325709418465,0.043440211045917644,0.030865636127064063,0.020285813162419924,0.020367231947785027,0.011913515026381123,0.005698655800824823,0.0018597700705444168,0.001895168772155176,0.00042584017288557535
scale_59,0.000642338242567991,0.0014257808598022816,0.003190129851713594,0.008401230925386246,0.011627356892539532,0.01622498120775078,0.02651528511721897,0.032062321783181726,0.039153163869413046,0.0537624106359807,0.06120889389995217,0.07018483901347475,0.08796365128524176,0.09672881875399267,0.10669105097396973,0.12607461969516154,0.14560632171368704,0.1454696780724338,0.16475422306331966,0.1831594647264615,0.18297703714047045,0.20029012998887644,0.21591453809636763,0.2228992656409526,0.22947913667590092,0.24077683039626133,0.24553071974864013,0.24947876122460527,0.2554128488707126,0.2574283176218173,0.25837649720126915,0.258328866774315,0.257384482885229,0.25520524346029405,0.24928650698605226,0.24551682369050118,0.2405130653212614,0.22916851656482595,0.22279961365896514,0.2155408018022602,0.19997769230178206,0.1828069490089728,0.18268687512941767,0.16430744092518382,0.14519829350431374,0.14512067090926087,0.12566328725241555,0.10638161934996089,0.09628510526071482,0.08757553451023742,0.06987226432190138,0.06086724541174303,0.05346734274467864,0.03888968262882011,0.03179219054518511,0.02630458373847912,0.016077731100814004,0.011470326170515889,0.008279864830969147,0.003133302957495773
scale_60,0.0050572659644506045,0.007681420785007044,0.011719907191091863,0.021222919624550352,0.026286345604563922,0.03330666922076976,0.04790622223003982,0.04781992195835502,0.06447215686324927,0.0828871643816489,0.08282694879306195,0.10262263896740854,0.1113695768949066,0.12315668601712051,0.14429601132616635,0.15310407958717298,0.16519359557765706,0.18574301146953653,0.18561167429341696,0.20509279164591288,0.2122326105771519,0.22282583356383653,0.23891109335704072,0.2438485262427376,0.2522673346422787,0.2634290893376272,0.26326000019316437,0.2712971405221905,0.27195958613058474,0.2761684395648194,0.27792785915354035,0.27513245036398004,0.27599263327676277,0.27133454855173367,0.2712114054430934,0.26302078061090844,0.2559338797337239,0.252156186765407,0.23867502777205798,0.22884458618925677,0.22249344014856862,0.2047709209773341,0.19332024464781786,0.18520977380834897,0.16491078904272907,0.16486993290671298,0.14395014379983695,0.1318479607486336,0.12277571029029236,0.10226777348875779,0.09098968767598498,0.0824674251391867,0.06417279376609719,0.06418124244046204,0.04755219451798961,0.03924467053388548,0.033117602810628435,0.02105078452687974,0.01546918723160494,0.011594410408874566
scale_61,0.015726802427622998,0.020177708070779614,0.026805852372680797,0.04063421624550101,0.04060984099093775,0.056820559970593466,0.05679715576625084,0.07511173500945326,0.09515370625876143,0.09509602973520381,0.11631814841505574,0.11629261873836326,0.13826209842130976,0.14633309792920735,0.16042633686702637,0.18237551260744095,0.18233044539757962,0.2033170487077643,0.20330563630526113,0.223112513603941,0.2410345429830747,0.24101195963816563,0.25661442125148026,0.25661467862203924,0.2695615773261595,0.26949439580385565,0.27970550194908417,0.2864917467458437,0.2865133990445218,0.28978707756265576,0.2898611424498774,0.2899580255751939,0.28642352218068845,0.28646585123572543,0.2794732443397043,0.2795602225697081,0.2693308166781407,0.269382626246782,0.25650604780862,0.2406650969982434,0.24077231215960004,0.22264977020857102,0.2227750353340696,0.20312238254455242,0.18197066725108202,0.1820560385231707,0.16003921021665382,0.16015841842673428,0.13783226940130383,0.1379408268083353,0.11607380118913418,0.09471304276967941,0.094829242583766,0.07475634112835365,0.07484289532746811,0.056592715665065796,0.04035428791757343,0.04041299131894427,0.02659958207332906,0.026661258869287913
scale_62,0.032688902654902145,0.041321865992536226,0.04785700440298446,0.05810829633025954,0.06534821584726785,0.07709231665978958,0.0848025445586416,0.09789553449509457,0.10580136248718469,0.12791083983930587,0.12785619079984342,0.1505288448407465,0.16615287994389707,0.17313581096542469,0.188923425524384,0.1952018539300573,0.21096261539125222,0.21606214427552062,0.23159442620956205,0.2353945374028007,0.250253625984335,0.2525680757264972,0.26740830276142397,0.2674220270069529,0.2792962843159314,0.2908440659913166,0.28800377114173037,0.29797935497416833,0.2932791286052738,0.3016637127032505,0.2949501004327445,0.30158337853948053,0.293178171633827,0.2978204485593043,0.2878072819787186,0.2791225523574991,0.2791532905717645,0.267244861541966,0.2665078597628381,0.2524693236946729,0.2501219295024456,0.23515883899499412,0.23138647193336753,0.21572557666900735,0.2105786877912206,0.19477925816281605,0.1886838435521687,0.17281818215893566,0.1501453322745277,0.15026606014617525,0.1275968545968203,0.11974596754394744,0.10553501717156635,0.09768845380364616,0.08449346503199973,0.07690704662087101,0.06507983339360934,0.057846012238776987,0.047606733701501966,0.03247980570721366
scale_63,0.04792215217949903,0.05430155168081644,0.06574741955370736,0.07252897148645317,0.08559682108958933,0.09252882435405015,0.10709333919319378,0.11388762960146254,0.1296481092417956,0.136026595713776,0.15277685347124484,0.15849078317566723,0.17589963963196692,0.1806597942680996,0.19843625557077052,0.202045221532892,0.2199469630349666,0.22207735063295825,0.23977590707414279,0.24032270819175036,0.2574513517979483,0.2562490786527055,0.27255745583016816,0.26954565979972106,0.2847158547782894,0.2797387607945001,0.29358767630731825,0.286829655271434,0.29901395821118343,0.29037760072590213,0.30085502870606934,0.29035087550307037,0.29901577539511776,0.2868546189068224,0.2935357543869015,0.27983470951569833,0.28453913365012756,0.2695450293175762,0.27235133673673556,0.25620122291439784,0.25717785493395523,0.24022269428457718,0.2394185294256342,0.22195647254074527,0.21957796176545819,0.20187935708150412,0.19823612346935485,0.18052778275562992,0.17552406676682103,0.15829131678706368,0.152450163453926,0.135815511136848,0.12933776979337955,0.11363184017950437,0.10681714822953924,0.09228191868061882,0.08542019694507752,0.07227830135748238,0.0655520572351215,0.05407388987742579
