,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_48,128.91822782243054,187.38064152722524,324.1367194150818,508.1019506615804,544.4629814255698,674.3539625147563,727.6361878282745,802.8580637542966,903.2982661407747,821.9934268040823,770.5006252928164,727.3637097346738,613.5268979379281,546.4100797362948,402.5885520964372,298.42258893596386,196.47429653571888,89.69493137336632,50.442965473488265,5.214813191992011,4.997971745281311,23.805322032921055,87.09019732767968,130.12641636512777,229.97946516850516,366.9723142308383,383.3251051947553,464.7157730390385,494.0589279621671,524.5711906392363,524.4889943380009,493.8502477164396,522.5642998354365,382.88614841252553,282.199778472471,229.45457521068536,129.6810924278402,88.7446043574219,23.59772581578579,0.13112619176428592,5.414519382950204,50.956884473467014,90.37496665372097,197.48217153039343,299.65440307551484,404.0064607148285,548.0189321842088,615.1734640328623,729.1187489033726,848.1760251410738,823.670813039962,823.7680594539365,804.2110858122373,728.7837800722549,675.3020006941134,545.2148806913,398.34606499641666,324.4729384312708,187.5856168202388,129.0298254504253
scale_49,55.55318502434458,69.88314783938893,103.1450709969257,179.41782747894356,219.3486964573739,295.6646856119163,329.1685456704603,381.46807805177724,398.4160563662939,411.7892719587278,407.8209814235242,380.14555116938925,357.4655764561524,298.9226236172486,265.0686881966985,214.0519538931492,159.01004233629288,125.80955404609524,68.37693544288109,45.52265529033518,13.613808703835904,4.814280335524734,0.6301248215905857,4.395425512716007,20.425190466835012,31.146399365954053,53.888088996224816,64.32000895554783,79.96255341015807,84.17453761780729,131.2209521773626,79.8666345470855,109.10107062888198,53.70373193469217,42.38594215713954,20.27486735306937,11.113978896669074,0.6429107495753087,0.6941909244262893,13.931588659093611,27.636872422622513,69.08723813832685,96.19488918729104,160.08725591312813,195.19241266672663,266.4542125018951,300.3761619692863,372.53035228995265,381.6845772022041,398.73451562439317,413.26376071818555,410.0781812527066,382.67952134342505,359.2550787184881,296.4965868614825,259.32650273288107,179.8675575446406,140.51941017867932,70.09213358711015,41.92709332816326
scale_50,14.923244980356733,0.996786615606451,6.500300834454658,6.932089884111139,47.19734028889016,45.073267934551815,62.33305481209055,126.08190112186224,117.0524981001636,176.20328024044218,188.06837378181635,174.00797811510003,205.70701608756127,205.4201702666218,192.90185980188622,188.75287356860852,182.1524728809328,174.9861454289231,142.41486994834634,147.33803302899798,103.31569770570349,91.2316436626474,107.29227358864398,60.596331967086115,52.59777704354639,76.25046619745747,35.23549439808119,31.526908114772226,59.70106809485879,25.644919240838362,57.05027199297077,57.99562923282803,28.85049608447269,66.36772306266587,40.23816230632588,46.076309551665275,90.70639470932898,70.33722351539005,80.67004718680707,127.79838771731934,117.00174309090467,158.41146642629857,167.8199339621259,168.96040116822886,189.06042487945825,198.05076604121535,203.75964428803056,190.01042790748275,204.2953245263242,198.3820396312338,150.5667363040221,162.69910215959473,145.72022912484917,81.25938373240811,86.59757139463863,29.915794273651727,16.863713993385346,16.829439338575423,0.4528335857414662,0.7650414007656727
scale_51,167.3297636420169,64.00252616724207,39.4698055245789,34.847004930178656,1.6970503181793986,0.3382838362209601,1.130256248842971,6.936270039084306,40.41809749997373,59.13255713022879,74.12712765258362,99.167041585367,152.23152263190167,177.4142624562433,215.7717233998683,246.45854486236064,273.61413138184173,295.0893254343276,363.3486967441116,389.61217358305385,366.11974438860744,379.9621710815731,477.66174828917593,494.9532972320047,420.3726952093159,427.1684201506359,544.6776747419066,552.2617233373918,442.9945113020238,444.51333145147,563.8499718503814,562.0867108466814,441.08357580565854,437.88492854636183,536.199848456915,421.5075463865026,413.6498395283894,479.2237423103096,460.1040677974043,367.77686231733037,352.4472859431887,365.18392952482196,337.5081654815004,275.3529693490493,252.59002889006857,217.3571129260769,186.7175179755234,153.56584701038452,128.52976882654988,75.02687770994312,52.57185050859647,41.04869510237885,25.08919927089489,1.2512149646858592,0.6818770593423179,1.6614170291302015,8.352935541634096,58.37311218947,88.51270115651462,94.2737546657361
scale_52,423.21992373270496,340.7790169642844,264.924238572281,196.8837045864991,88.31428735046116,49.44993637838833,21.622254832101746,5.177265847476644,0.25310439382300076,6.808804165189738,53.33248158918892,92.27502545201224,140.84524685239595,198.1561512987506,263.2328195906024,335.0404827174443,494.36139924240695,579.3566653656267,666.3087249277982,753.918309523617,840.9066192213737,926.0841117818434,1086.3931733818497,1159.332068863543,1226.1195339156973,1285.8981376999159,1337.8571810675,1381.354107280236,1440.7523078537677,1455.9915718598472,1461.175346739518,1456.3222773101195,1441.4784238555167,1416.8479589517679,1339.3955473617855,1287.7475375431613,1228.1866902443003,1161.5929630310993,1088.8518774388722,1010.9271421669192,843.5441936606841,756.5735333738073,668.912558167542,581.8828727791989,496.7706589318589,414.81556921298994,265.0844753116417,199.77171314423057,142.21132122959634,93.38831069159558,54.166273386178794,25.243640330682407,0.30104849158930513,5.004801460388797,21.241622497335662,48.88623136486858,87.60001677494408,136.85557035479042,298.33530074170403,339.7674484198751
scale_53,711.1692479265266,570.2656312649444,439.6065956138023,329.5434953447076,220.82779218828432,131.76950107635292,25.201002836929366,2.8987949677166376,3.358289967539652,26.834231450637734,73.17260971505654,141.80005869244397,231.72059013537725,341.5472936819042,469.52370485611453,613.5329421100396,899.0959571093607,1089.1651554297737,1287.3478598324477,1481.9521296765101,1664.3572967042965,1842.3327286364377,2012.8414662586758,2172.8972912570316,2319.6934451340903,2450.6957737751445,2563.6194548166222,2656.4697262636228,3018.397660496893,3059.4726687819148,3073.435393640111,2776.502399064782,2728.8469675221963,2658.115200155411,2565.7033346597887,2453.226400140339,2322.5885122824,2176.051723944691,2016.20822921119,1845.8365554188538,1667.9033646043918,1493.7495669965913,1290.8508387216611,1092.533071390718,774.1590371752861,616.3046017335713,472.0286826025203,343.768063223113,233.5858968459538,143.2715602622759,74.23522053629488,27.485205410971314,3.6141901492982855,2.78537088085798,63.67199825617211,130.7086292615192,219.51359182649477,320.4081124711003,437.98449790050034,568.5403541161614
scale_54,878.1159370281662,670.3231245742426,483.32050926837394,321.648369523258,189.37822770273456,90.01849343914446,26.43133250867745,0.7627452428237911,14.387553371628119,67.8706678914621,160.94565053822933,292.5111960446639,460.6457604923933,662.6401520528196,895.0474937333689,1153.7495728415847,1434.0382179078417,1730.7099994384748,2038.1722440857316,2350.558089726863,2661.8480976147885,2965.995782098148,3257.05432202726,3529.301683124002,3777.3614081447668,3996.3164210316254,4181.813340441313,4330.155003719657,4438.379159922907,4504.321594074388,4526.662287640837,4504.953594486627,4439.629808875326,4331.99791347483,4184.209711506116,3999.2159587693473,3780.7035089996057,3533.0168608764807,3261.0658385789025,2970.221442288399,2666.202163629779,2354.9532678686805,2042.521695100435,1734.9293232867633,1438.0473648069308,1157.4746345781193,898.4223325819011,665.6078290373023,463.1597300769356,294.5362404872008,162.45853391953548,68.86049705893332,14.855840519013741,0.723174384809816,25.90923950455082,89.05007627994495,188.00951031953844,319.9339482345639,481.32211601614824,668.1080451793072
scale_55,843.7379151947982,593.7308778616712,380.66385806650493,210.409313416828,87.98979806810621,17.426651301730832,1.6360225384653504,10.67991861204023,76.40201877974833,202.42768036289291,387.468380850723,628.8538891089765,922.6151769048801,1263.4965267427579,1413.8316694470034,1794.780429097539,2202.7503400411,2629.665470384127,3066.8937534137517,3505.6356313895417,3881.1713547956388,4329.87945131597,4756.840697205915,5153.026910072135,5510.0156096891,5820.204488051337,6076.854200691014,5894.454742434672,6051.120279481555,6146.626508475862,6178.925012355984,6147.338276592343,6052.534309529775,5896.541739861119,6079.445621998578,5823.186597875739,5513.545219038463,5157.01898112753,4761.204296207541,4334.500434695152,3941.765312640538,3510.7739076021157,3072.093230101153,2634.739423317141,2207.6361298606266,1799.3905119067356,1417.994024198056,1267.349210453872,925.88834763608,631.6059576047246,389.6527354566056,204.0152900004358,77.37335100743901,11.076085744141148,1.8117771908307219,16.989028540100364,86.98392620162709,208.88824697479882,378.6709551333397,591.3643597327939
scale_56,542.1277755084307,303.4602358378099,129.981991030895,57.59731537894824,2.5338032877317076,21.79682743254258,53.101673598288066,184.3288934875905,393.8602610122265,678.973151614648,846.606929490445,1225.6564977260089,1662.2405082598882,1932.3157420027164,2456.3264959519797,3016.530406320894,3601.4636857108376,3796.886218623919,4372.535142034744,4795.106299338716,5378.096989211359,5934.601654875268,6452.480297058124,6920.267081989275,6900.405713148881,7258.098923436577,7664.921548635005,7924.877738643974,8101.681878808327,8191.309172707589,8191.678094317784,7883.536467580871,7756.38246468274,7927.0345442776215,7667.530571529146,7330.820326265055,6924.296065214251,6456.983308053907,6010.909793702193,5494.305825064912,5383.397358599394,4800.433741410084,4204.010186557664,3606.844747703932,3021.6983109779285,2677.904837797168,2152.5359495446833,1936.9528621815969,1459.421349480642,1038.4340750088318,681.8534685651524,396.0603686866641,289.6518012797608,118.14459543755268,53.95346667032078,1.3824049236870866,27.244695030151647,128.82987337735926,301.72645555435406,374.0931162358062
scale_57,306.15750401038775,118.19834395767394,17.08735516696691,1.7378502626529253,33.27139390643781,93.16361660188521,273.73298128497606,547.8251051572346,711.1919209891844,1122.4645336500103,1358.0583643428697,1879.6141848757118,2465.7331356886693,2808.2684681487654,3483.2367128659794,3781.912199871227,4484.0558953122945,5195.387634684558,5646.2561987987465,6360.357131428173,6582.390159978023,7227.069565352316,7819.396781234019,8258.141835981585,8760.859399616493,8794.092571825491,9154.166304509996,9499.797985548988,9718.715831958667,9578.49366561728,9632.695070516338,9579.249346773886,9720.075520134124,9501.79424377991,9156.82765883471,8797.395325441621,8349.603246936878,8262.383503333167,7685.855971022644,7232.106893211993,6587.795069588276,5905.634915096877,5651.947772321421,4923.331866403128,4489.827401660473,3787.530858242205,3109.578010743085,2813.3758340434265,2185.886511508874,1884.1244795101868,1361.910996473455,914.4833150745244,714.0089273767435,391.62337036749904,275.5761555310876,94.22412650408091,33.86508112157257,1.6448939821434725,16.685738930470926,117.08717698757366
scale_58,43.01633896407175,5.726444081413937,1.0255561872125138,70.69934353584264,253.43561277524242,253.33384163816837,547.9088555914847,950.0105964422128,1452.8955544588246,1452.73703165843,2046.9307297137761,2720.22649367985,3458.8022415054493,3458.569248087675,4246.594938610245,5066.371285745055,5439.758378897706,5899.648183539241,6727.9899473361265,7531.778430650975,7531.638658148424,8292.844187959628,8993.205687310192,9616.508879246243,9616.516873329989,10148.15478565448,10575.359254790232,10888.114988784697,10888.24498282205,11079.062149334835,11143.39381470489,11079.697459752098,11080.048835245676,10889.890901691548,10577.769782239673,10578.178449701014,10151.456278019294,9620.487289699806,8997.640637381357,8998.096376556843,8297.82336458196,7537.117418044395,6733.304093233122,6733.703324212415,5905.348732968612,5071.829531031716,4251.751575929898,4252.159218327493,3463.8427682675037,2724.907565198917,2378.808614449452,2051.29307344024,1456.5273157535157,953.0398915212575,953.2365087300235,550.268359975246,255.02671448924073,71.5139258257333,71.55190105569639,1.1449328781304484
scale_59,12.714148032675993,50.77716794380746,132.12690389614113,378.0912987080507,531.8345265762698,748.0409782332058,1236.1881957090134,1499.5660963520456,1833.689130433614,2528.729791271061,2884.0155846889147,3306.934246259022,4151.4865764870065,4570.566741098283,5043.8443665744,5963.709513487979,6890.315673007677,6890.15523456411,7801.933639893602,8677.357129806605,8677.26764637053,9495.810606535448,10237.939774947223,10576.911597908764,10886.025106947372,11424.300858543758,11656.36031374602,11840.122473851976,12123.034331891098,12224.02576827651,12266.645992973901,12266.894778901835,12224.866774628415,12124.49624553155,11842.064484362998,11658.835664855209,11427.376745825502,10889.491420222634,10580.719623480209,10242.302107664857,9500.584045628266,8682.346849526471,8682.803950938662,7807.379033499426,6895.750290917434,6896.183380080313,5969.385699462106,5049.182939613958,4575.7496606575105,4156.764075739021,3311.7286917171177,2888.5573758477785,2533.2148044269397,1837.5298481226976,1503.0528649569526,1239.4936964076956,750.6039796564569,533.9920240289489,379.9689019928135,133.21054643622253
scale_60,222.44394045813013,348.0733559827934,538.2429884320272,987.2035450527724,1229.0855751253403,1561.5235169798966,2250.4545304793587,2250.148282623506,3039.6195548267756,3912.4084484940645,3912.1290700150093,4849.515859092853,5269.176794708239,5829.46954180079,6830.152729475907,7252.561696177764,7827.898816558898,8799.301042954294,8799.077408481726,9721.210934765872,10064.442201730575,10571.248549368212,11329.07578467695,11569.118266665428,11976.303387253787,12496.841688875264,12496.85985462986,12878.34477106645,12910.239917603552,13111.265308944568,13189.673973015584,13066.243883226818,13112.151417260537,12879.843639542842,12880.292105744595,12499.435755688017,12155.398269770612,11979.537174321022,11332.785846348426,10871.395355119254,10575.657709414467,9725.668970786777,9184.596701748122,8804.441748091485,7833.011744006035,7833.516412936184,6835.345121130201,6261.49752170143,5834.8890130575455,4854.398526832959,4319.5005341078095,3917.297570819119,3043.9272296618856,3044.2863191722126,2254.2381600079284,1858.3007175862915,1564.9388602624115,989.8232532573619,726.1776901170609,540.3217089406967
scale_61,730.3607334542547,943.3181539801982,1255.7129967866001,1909.6323060213583,1909.4635147822128,2679.0456711435277,2678.762253149646,3547.6449646453502,4496.354496051337,4496.100800576194,5503.869246170526,5503.6235607784965,6546.793229187263,6934.21676891928,7600.714476928632,8640.536132642812,8640.41924624918,9641.555671031641,9641.341298849977,10579.323514954693,11430.709999619568,11430.62099331318,12175.241484993176,12175.237978374325,12794.47770159581,12794.50834928921,13272.95841399439,13598.506343572517,13598.723837768284,13763.73282777443,13763.879716599668,13764.322826276064,13599.669218206822,13599.968065987276,13274.561340364904,13274.92634125388,12797.026712411687,12797.516154453828,12178.644896698772,11434.300890397764,11434.771831540636,10583.19656877533,10583.629793856262,9646.0857936224,8645.200548656243,8645.67637823778,7605.407950983133,7605.871563055003,6551.648175530162,6552.211285397505,5508.71526983485,4500.801301843584,4501.172701274265,3551.7059919601156,3552.046729984069,2682.8040462554295,1912.8513747036138,1913.1141904990277,1258.391579184975,1258.5951592308181
scale_62,1536.2351016712578,1945.074475472282,2255.2234803057745,2742.221409316205,3086.160178663314,3644.3203554293896,4010.9753399629712,4631.473482347358,5008.888206988836,6057.191433766391,6056.911970327117,7130.634911817849,7869.6027036041005,8203.676385763058,8956.38530981602,9251.001366778899,10003.050232488311,10246.649982297362,10983.999202290239,11166.266839969447,11875.369212800577,11987.07365159155,12688.816880862863,12688.795449922556,13253.761235118189,13804.249454732315,13667.630550819375,14145.8139732817,13920.783509395793,14319.075142673044,14006.049330015307,14319.420737637776,13921.485152622578,14147.130304325334,13669.363373358037,13255.657578871182,13255.989353631172,12691.320273413818,12657.720303574517,11990.282857566499,11879.008222656532,11170.2599840177,10988.247052663048,10251.0104894753,10007.621920111138,9255.567260308007,8961.168240358174,8208.456658791729,7134.774800073911,7135.218993302854,6061.281675991862,5685.867981860487,5013.501173624871,4636.0574898233135,4015.3917105519986,3648.5960844183805,3090.1376101069054,2746.0402966486445,2258.6848035000066,1538.8838387156359
scale_63,2262.690456692737,2565.458255286812,3108.206328172407,3431.1777792702323,4050.7181989110427,4381.604193785667,5069.203180306649,5394.850562310225,6139.971987995219,6447.069996234212,7237.750167364167,7513.241934226772,8336.1646128684,8567.476496749017,9408.63586092194,9583.953768746258,10428.775899491995,10537.590218335909,11371.399619416272,11404.75783318868,12213.09609669484,12163.619966630766,12932.7104307701,12795.184167618203,13512.251040141959,13283.461230148769,13937.06519439446,13616.138697815613,14196.48197658709,13784.771409101962,14283.8682620557,13785.08002585312,14197.119641223895,13617.059173533682,13938.37932286304,13285.02347080219,13514.117302042108,12797.251738865127,12935.115689842216,12166.203811710477,12215.96184720012,11407.705460004066,11374.600577021836,10540.925221937574,10432.376032999897,9587.618435484888,9412.501904811585,8571.365851348168,8340.274535221333,7517.306828796319,7241.924529134672,6451.200886628974,6144.142006535053,5398.7457292679055,5073.036343893887,4385.255111941684,4054.3009319397593,3434.5474581477843,3111.472309153726,2568.4351880605436
