,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_44,0.12475323007957308,0.059238338227870016,0.02062963854943047,0.018280381909067136,0.038555215994720365,0.08476540130837576,0.16393358330706378,0.2637795620127277,0.37380021488818577,0.46860461567883815,0.5533273456686557,0.6152838860410663,0.6443959377953722,0.6423566094629666,0.5988280329620317,0.5264439613816857,0.4360626162625791,0.346357658461638,0.24741624779900004,0.1508741461013185,0.06827869824514256,0.020277091551158442,0.010463529967773215,0.025367618600112992,0.06370340717486744,0.1320439053429974,0.21326624890428192,0.2971224598187103,0.3646603938184808,0.4197752220095881,0.45515451275316904,0.4637184665064229,0.44996340041187677,0.40747660404274905,0.3477135078598309,0.28035480681745656,0.2175686437116706,0.1523860848692195,0.08869473011392334,0.038927742158116764,0.01089180786803535,0.0036798469078114073,0.010505868487955832,0.02882513932936453,0.06388223427823327,0.10082843538866057,0.13710664348813437,0.165651728519487,0.18735344567434553,0.20019018424855373,0.20154451983220406,0.1930743153490535,0.17314470863719256,0.14684346307039936,0.11758709441533755,0.09051482474594087,0.06353042518572512,0.034379528111723935,0.015366112006686892,0.004371416952204273
scale_45,0.07142725578149672,0.031419431750298946,0.01539723027998644,0.026538733722144242,0.06528629403868352,0.12919543326321184,0.21309722517879293,0.30956611883444696,0.40964926266833296,0.5037817024368441,0.5827883644267299,0.638861570754412,0.6664036871811031,0.6626384969304681,0.627920505451888,0.5657056206475667,0.4821854286387914,0.38562591711218136,0.28548531322485743,0.1914106274173724,0.11222556953180275,0.05502225329838895,0.024455709302277542,0.02231547795834515,0.04741560912656032,0.09580735255944015,0.16128219136174507,0.2361009931160799,0.3118615734296663,0.380404394824841,0.4346555641548668,0.4693173561080002,0.4813374053727617,0.47011559352736365,0.4374389219140945,0.3871654905120384,0.32470552387508,0.25636729611009873,0.1886468889110089,0.1275422091058777,0.07796401256705394,0.043301299320890246,0.025177635194107508,0.023411470609783932,0.03617023467663138,0.060287516525022594,0.09169711335724162,0.12592850064191277,0.15860590518291445,0.18589735031773613,0.20486978540051498,0.21372015745292453,0.2118681641547559,0.1999125034906337,0.17946691960981084,0.15290379126749765,0.12304044385506709,0.09280634748087074,0.06492798087591865,0.04166295057419555
scale_46,0.022524429912817317,0.016088622251901885,0.0318550071988617,0.06911786776806116,0.1373848050745544,0.21653322183907608,0.2990279332666763,0.3893413874691331,0.4755696986561375,0.5581414341109097,0.614220146555467,0.6460449884608016,0.6570761687231391,0.6390962606461992,0.6068956366121797,0.5464275866046037,0.4614635724250559,0.36317875111748515,0.2658878170872202,0.18335434032977835,0.12289689435252471,0.0743113123762294,0.042768420112860604,0.0264636129408409,0.04640606202228574,0.0856382097546429,0.13626084246896447,0.1970328642981685,0.2616488956677807,0.32983205276523436,0.3865555584731951,0.42932304753080275,0.45327151426986495,0.4557584564954525,0.4489337550349767,0.42091198806172875,0.3759935592238392,0.31969618414159,0.25741098283949826,0.2002367130767092,0.1571480403784619,0.11786077943055549,0.08416983311538785,0.05245716570283756,0.04483476027784466,0.05249967313239613,0.06827628870855558,0.08921842928146274,0.11290118731436306,0.13841429448012535,0.16119553810871345,0.18032307286029045,0.18953615741749127,0.189142761880407,0.1846167652646144,0.17207839653152238,0.15398820943209052,0.13661757928834176,0.1118354320418047,0.08859309497929264
scale_47,0.010066267837148181,0.022422304689518176,0.059021292765183295,0.10962935014915491,0.17334912554450674,0.2520821509107691,0.33850768500787387,0.4273556081183435,0.4843318339545571,0.5564056422073355,0.6154242569628368,0.637962412644327,0.6250674967469416,0.612123778406761,0.5939514134894381,0.5307238360448505,0.45539451951933924,0.373652487333649,0.2977647999346474,0.21194337237105992,0.14305545189573793,0.09818649238507209,0.05974253501888453,0.032133709227887754,0.03135095339812453,0.049502770116776694,0.08431374090860135,0.12605689603702255,0.17906847404958912,0.2336366015892422,0.28985458225332705,0.34829484866496324,0.37448950879992005,0.4052256219356447,0.42106318487849775,0.4239535005355932,0.39466891964082124,0.37116356590567035,0.3511024243267722,0.30288971619824623,0.2530669625914555,0.20522801076359176,0.16683261373283084,0.12668710471137978,0.09562958968830887,0.08001316118366997,0.07272894527118742,0.06885403855717866,0.06901273683732877,0.0804819733462818,0.09384714209713216,0.10584312437739432,0.12458747315425332,0.13084123731012562,0.14060331612041782,0.14477578939902214,0.15006588767292592,0.1406663057355132,0.13424724147407144,0.13202922185437946
scale_48,0.01012002118570895,0.03063078591582141,0.06915745228971378,0.12798563283222772,0.18629453603196694,0.25941403899895255,0.32067787044215995,0.40369877517403097,0.47161017442080705,0.5240458655549888,0.5624084487426254,0.5966692658728177,0.6171125539319203,0.5885559021631225,0.5607922395225915,0.521543501890201,0.4870229599310841,0.41414233265463446,0.33378326897519484,0.2613030431182731,0.18687575466312023,0.1305655821407877,0.08168477643344313,0.04878008314563021,0.02685220477392098,0.022934941767143606,0.029357845617099095,0.05375437704456914,0.08451184425633933,0.13059792979087478,0.18002511543966263,0.22709538835340876,0.27965207800700453,0.31855477573821184,0.3500221456052575,0.37062600847560556,0.3905169801955594,0.3845059130780108,0.3760418742200067,0.35444403001428926,0.3368873354460884,0.30900863600225786,0.25609496638817064,0.22078532778269314,0.18438133050059732,0.15847383239621812,0.1260843162530177,0.09436389842207904,0.07461639307168638,0.06328860130871934,0.05260745695659509,0.05016911828130773,0.052287972623781084,0.057097988744963954,0.0685374929053638,0.07723294727858174,0.08528930885035291,0.09781618199391405,0.1041277426092608,0.11130377685600407
scale_49,0.01477719691455129,0.041309715549818535,0.07781286530398347,0.13411036880740546,0.1896553550358954,0.26124004226857256,0.31803618236351594,0.38204558760577384,0.44688948406609036,0.4882275808758964,0.5310532412033064,0.5447465928794524,0.5740260431035337,0.5580770624195832,0.5520903504930106,0.5101936502231526,0.48112593565805784,0.4278125882878213,0.36627325706211417,0.3124920788573301,0.24407081477053993,0.18399811845859942,0.11791926609509823,0.07298773718267178,0.04051802196121245,0.017486073597320732,0.005676355874197438,0.006743124310332705,0.01999900949697287,0.04563287351758895,0.08103973004017281,0.12205789067702658,0.16606890127068652,0.2142435184137016,0.25840509422436375,0.30356575535031805,0.3352654761985343,0.35923395465855457,0.37081810924031505,0.37705383345296073,0.3805152367921218,0.36208761992698585,0.3437042194153847,0.3107627498017635,0.2846681762302516,0.2445230967249137,0.20987395100758266,0.17170714852562252,0.1379530693065681,0.10592171546681974,0.07683966323150201,0.056308957057584555,0.03714502971368287,0.0263195211941259,0.01860763366741854,0.01909498341985755,0.020582943883435286,0.02832855649503568,0.036581586667673666,0.05150270733401935
scale_50,0.029557666436108836,0.05359456364181416,0.0956067358621921,0.15138469808349853,0.20091976640998965,0.2507633107283895,0.31967747648946093,0.374139086399374,0.41592009562907545,0.47092292981053113,0.49636577591803255,0.5250876661421224,0.5355728333815998,0.5335551028925377,0.5458628518865344,0.5201809132512922,0.48389831466675626,0.44464633198476633,0.39214811010021505,0.33719287072543785,0.27959571012971673,0.22533580957073357,0.1724146145578572,0.11751683946787408,0.07338659347180848,0.04297220605774757,0.017151721963972844,0.004496119701891583,0.005403552765750426,0.011070431688008779,0.031393111410647476,0.06323415253046054,0.0930535762527121,0.12906518345583443,0.17305343107578464,0.20839632932652816,0.24816801003718167,0.2834830175371692,0.3124324827493117,0.35116454613497644,0.35994177607383293,0.37062355351502974,0.3776753722349963,0.36458551448036897,0.3456597250394293,0.32807727722855373,0.30002061492515064,0.26431424624116934,0.22925838170844529,0.18980234592101794,0.15465622867356094,0.11757065532027393,0.08515346735090303,0.05997889463910244,0.04081835276230215,0.019481230211196916,0.006922370124084076,0.0024683024824823123,0.0013581125218726908,0.006128232652917348
scale_51,0.06470519582957478,0.09328534937320584,0.13651185519485692,0.17323235175162677,0.21579807419280583,0.2731971044361258,0.336394246875903,0.3686619569154596,0.40715864149808684,0.4719542852819457,0.5062309432102825,0.5114982999718103,0.5154210716671188,0.5546087579984236,0.5444564669863428,0.5040572463840292,0.46576147644148136,0.4633874413126986,0.4227460019589851,0.34912702226708237,0.2952293360382199,0.2577072185448755,0.21950254618850668,0.16534600381126763,0.12305798335246909,0.08991905531533068,0.06609432834125532,0.044651666635578145,0.02960383709996436,0.027907433676047148,0.04133902800750719,0.05704681913048465,0.07070612587900871,0.1001033000788313,0.1350326152772901,0.16060105818709983,0.20023409713168758,0.24808864132291128,0.27187472046060757,0.29341987558147103,0.3362394271515275,0.3599488852566168,0.36168509589385195,0.35834703614181357,0.38289123559924554,0.3718941262978458,0.34158629085169917,0.3127675051848494,0.3097859525629346,0.2773725096066379,0.22647046075485056,0.19201265604468334,0.16772803026795785,0.13819827952141206,0.10208209507111918,0.07811518565893015,0.0569792852375104,0.0377338729514862,0.02202191023499836,0.01411745601387522
scale_52,0.09157074817021352,0.1175761388912387,0.1531606515007806,0.19699979422816033,0.22988229626464451,0.27167904363463763,0.3180222037253536,0.3614244156528312,0.40119412143203137,0.43186535362522027,0.4491563444528584,0.4759512210680065,0.5082195135871321,0.5251149157411311,0.5217670407406156,0.4960933711699209,0.47032026360956314,0.4566829692642564,0.4506407509828868,0.4282833048108054,0.38451088957558316,0.3245087950243211,0.2801652721210023,0.24781468782646188,0.22364639403452438,0.19429952700852587,0.15837548013474545,0.1237634129785473,0.10504016828034277,0.09419539166766484,0.08909123678859539,0.08861701527606963,0.09473965175858945,0.11063353671961658,0.1263134513578809,0.146887224856587,0.17000467550690287,0.19575305933020123,0.225794861827962,0.25707396890316553,0.27340594042431626,0.29744207488048874,0.3235705809642431,0.34287529734147526,0.3541258721733232,0.35346063387628673,0.3398466725089267,0.339621786830952,0.3440313598257248,0.3367203706713382,0.3144973709637315,0.2779705224832398,0.2435897395930604,0.2233829085649758,0.20995387868304466,0.1891597901547856,0.15854379264219456,0.12249708334219529,0.10240873747389452,0.08543474669555991
scale_53,0.13798784147844398,0.1632508125414493,0.1959874109605763,0.23631267935392286,0.2697143598871457,0.3015909705950384,0.33383094596640767,0.36717126509142844,0.39356220179031,0.4094355584334213,0.44061920967800217,0.46311414120986666,0.46291701521593054,0.47773567748344603,0.5082705043915368,0.5324650781229546,0.5208187760800688,0.4918036905315078,0.4742882694873502,0.4561492577554593,0.42818429423215404,0.39151692727029425,0.36506190324965687,0.328635367184716,0.29204181845598026,0.26688295777624943,0.25087679322126316,0.23313027164313832,0.2255418091732528,0.2048287248490204,0.19261780168194628,0.16834911926217458,0.1641084916638898,0.16402537206619355,0.16713878380289587,0.17535097514491482,0.19061830394302032,0.2032097369423568,0.22012163415781424,0.24074141869525542,0.26480828493951,0.283356517796279,0.2977266565308785,0.31214665097951866,0.31594233925975773,0.3212489085378116,0.31807088979369286,0.3205347611294197,0.3164929284901606,0.3139717973636171,0.3060308536899264,0.31202289066580136,0.3152211698961568,0.2999401931460471,0.2739726010715076,0.2537760431605139,0.23871403472124644,0.22198057504941832,0.20256690293697813,0.1813277661192054
scale_54,0.17337040698190484,0.1930706501522361,0.2158909850571135,0.24127860516567878,0.2686137793156221,0.2972276172042897,0.32642115736558935,0.355485194550226,0.38372024251957176,0.41045602684011084,0.43506992034077413,0.45700377082364213,0.4757786251146839,0.4910069237268769,0.5024018238777243,0.5097834025094246,0.5130815921129054,0.5123358071387029,0.5076913240602086,0.4993925802254204,0.4877736521162111,0.47324625940698367,0.45628571451674843,0.437415295873724,0.41718956508367344,0.39617717242551903,0.3749437010255598,0.3540350877571261,0.33396212907388517,0.31518653390321316,0.2981089252340976,0.2830591194312901,0.270288930275949,0.25996765623403495,0.2521803176206917,0.24692861835386057,0.24413451800975247,0.24364621687852514,0.2452462823751875,0.24866158183578935,0.25357463633619237,0.2596359741313125,0.2664770415156277,0.2737232236866787,0.28100653833578204,0.28797758944564583,0.29431640690008753,0.2997418473274814,0.30401929105944625,0.30696643685703,0.3084570676122269,0.3084227339446021,0.3068523758523322,0.3037899728030787,0.2993303775028688,0.2936135459570784,0.28681742456064296,0.2791497924280298,0.27083938302014254,0.26212662280961635
scale_55,0.19691763997109643,0.20811813617370198,0.22020517519276187,0.23345946668230672,0.25822271299641764,0.28609724494128397,0.3124197172793299,0.338283826366757,0.3714303783485202,0.41423764633637855,0.44350255588695514,0.47589769966701234,0.49837758145756517,0.5245137927819143,0.5072540333000416,0.4995871847882708,0.5125868690328346,0.5408460013392248,0.5541970726195763,0.5544350827265175,0.5495473614077865,0.5519518402498579,0.5568447621466943,0.5485508954871365,0.5488256447364035,0.5409367908694405,0.5235806096653565,0.47155602011199776,0.44671750627052526,0.433631811440333,0.42094730667933267,0.4017962559103296,0.38089766960373084,0.360855230492898,0.3654586617055163,0.348662573227003,0.3333048437443378,0.31889084527560385,0.304548103473741,0.28989212707069933,0.28462091182664784,0.2768149639430328,0.2667621540663494,0.25626114236624215,0.2530594105396181,0.2528296046366996,0.2524019341129127,0.2649440744791442,0.2693017411910824,0.28001950739448334,0.2832559816430803,0.2896544024826806,0.29077256536450424,0.29766391352025257,0.2867379780467401,0.2734277397186893,0.274430028050424,0.2887201718256302,0.29587113685178595,0.29619319329475685
scale_56,0.2037219406767583,0.21239007257645906,0.23920651033388346,0.26557612781447276,0.2745641408264944,0.295446848695314,0.31281970148834576,0.351833739641229,0.38339163250424385,0.4343048204920806,0.4633009249486457,0.4751582999348892,0.49046300947284777,0.49276325944928484,0.5382763974757778,0.5738319339691239,0.619354803955793,0.6250704232910382,0.6260098155606635,0.6111738263927678,0.6083793624722235,0.634393966571121,0.6515378611304923,0.6646912185415431,0.6391709062872911,0.6287084012142523,0.6086384330801181,0.5880679227708563,0.5835951500563354,0.5768957514410815,0.5612933518307597,0.5254293118372145,0.499218851333751,0.49192930570071286,0.4658667743746349,0.44124468566295766,0.41533539562498833,0.3870086135711535,0.3627533554093062,0.33942384849201657,0.3426787744890139,0.31959222966336853,0.2957044153798394,0.27725334861817025,0.26059673764653163,0.25399682127079015,0.24306998346306322,0.24918446394480695,0.2434185440948111,0.2346347583862577,0.24068924613245937,0.2444416078948781,0.24313040973241584,0.24079557109257582,0.24184268928163138,0.25701731918872167,0.2677064943050358,0.29225417820445787,0.30990736887934794,0.3002283870975092
scale_57,0.19734753242444594,0.2151588127807646,0.23015355323271067,0.23583938344839733,0.26821027745353754,0.2858450944215811,0.32233162537400134,0.3550505272355231,0.3742554126908025,0.4197159916798057,0.4271439023674553,0.4784859516103407,0.530275002972972,0.5583019656857995,0.5875022576064235,0.5938867784463412,0.6425967904539661,0.6763985806839133,0.6777014256751615,0.6968697955822669,0.7113808941541215,0.7490473105798378,0.75328565094359,0.7406912794628009,0.7390355035749819,0.7308387315561135,0.7410761620384366,0.7332729150715677,0.7157349173199244,0.6759767100204072,0.6659961455453877,0.6509181305200834,0.6404893500664242,0.6087544422616846,0.5708726180115874,0.5413607041638053,0.5093211571735556,0.49836761938561797,0.4610812418607238,0.434006546680273,0.39753521283959353,0.36039651640417825,0.3517302313739306,0.3206422481462213,0.30795749320639465,0.27828733086748586,0.24914276602948687,0.2459452796715824,0.22848931544048323,0.23061441649840347,0.21856147581314364,0.20412309822453814,0.20449101489349691,0.20314517719591685,0.21880216912622893,0.2285339694197393,0.2295969008515448,0.2300672893849464,0.23809807742922842,0.261192203738117
scale_58,0.17654709497902085,0.20758147061708226,0.22928213554484925,0.22617198220766163,0.26975342549225073,0.3155472165420271,0.3445718464102036,0.3576179922812215,0.4120884199538935,0.43737423677588727,0.4521873672991771,0.4938395670487825,0.5669867660660811,0.5869108150369824,0.5877970004983661,0.6354970886202181,0.6796357918187638,0.7152952774404755,0.7112950814982393,0.7543548377728709,0.7803042090877518,0.8099754104849324,0.8089659340241313,0.8283112422291359,0.8260040799233296,0.8203795931351395,0.8173327787672393,0.8312193909626481,0.8261475329187472,0.7956217785607165,0.7736822964613651,0.7611452287131798,0.7524389721711457,0.7132776389102086,0.6770876426041402,0.672199789888017,0.6365768679954172,0.5927560987272473,0.5463205961676084,0.5429232670558954,0.49797134181965574,0.4510678912230446,0.404397043335682,0.4065582675128542,0.3613631437914388,0.32066652495266235,0.28153410446722593,0.2893982583787629,0.2501484375094217,0.2244709265728096,0.22267863787081696,0.21410163541945923,0.18609067883004207,0.1795119372466269,0.2027630311452571,0.18473613980555023,0.16972817746698524,0.1884400172906208,0.20933397718030508,0.19457940514250277
scale_59,0.19252687578588373,0.21317617792783713,0.23399868090564618,0.2555309099340485,0.2899771233711982,0.3056151577611577,0.33811869276563267,0.38791736394001386,0.4198656375667157,0.4561242393340933,0.4866360564101762,0.5150091455925246,0.5663905492939786,0.5990590886521907,0.6250360534949174,0.6772398000861181,0.7351511900284686,0.7263054489435887,0.7700686919452344,0.8233597317502531,0.8164203933252259,0.856356551009892,0.882229536043396,0.8959411014312596,0.9041590789229296,0.9176392936252872,0.9109427962280398,0.9079519461870781,0.9074781048196958,0.8917428876465627,0.8754837027514649,0.8541126213550485,0.8375049119335953,0.8098981508523609,0.7765315278199304,0.75767235867781,0.7330558197016664,0.6874063455720084,0.6558460940638251,0.6283931055693784,0.5787922620538395,0.5239449389748033,0.5212616102732799,0.4680676718965222,0.4130062781164007,0.4151560722514731,0.3635389739482268,0.3125075143088985,0.292966071274074,0.276645157002598,0.2337016040601491,0.21986746973248786,0.21087011892721919,0.17974745875323256,0.17300795928398907,0.1694972186955076,0.1487154907813684,0.15333622088639629,0.15149084791483555,0.14367162952986878
scale_60,0.20785497369375894,0.2165596801533481,0.2600666604352285,0.3103341755500461,0.3111261931567558,0.3364725480752471,0.39525866604778054,0.4233998116137024,0.47669916030082365,0.5159560514293619,0.5481046479466557,0.6207501481348946,0.6129293279600657,0.6501060527964269,0.728714879065751,0.7541054303385659,0.7918925669565259,0.8268978767534458,0.8508291395627352,0.8945208421511417,0.868833372584143,0.8932999163030007,0.9417389261176652,0.9426978211849746,0.9491990051073498,0.962781587970055,0.9587932353379586,0.965640170216015,0.9371559448948475,0.9488383112356963,0.9434874811981122,0.9049443819721327,0.887617547376682,0.8651524066081244,0.8594942788223503,0.8231378805736743,0.7840954501481201,0.7683660949903527,0.7193548147809689,0.6764262057011163,0.6511860522485947,0.5950588749522685,0.5589961964691259,0.5320022885082147,0.470006067541173,0.4693663151868993,0.4091182709437636,0.3758948475537019,0.35453373332907084,0.2999350701902866,0.27180890165513405,0.25441501999184885,0.20859061580938706,0.21980369715379963,0.1807080855527697,0.1623890944538031,0.15860719214820407,0.1382123848641492,0.12769910369008222,0.12700365843956243
scale_61,0.2554451634051504,0.25923833386115924,0.2863050808570063,0.34318280709843296,0.3700757090901725,0.42624584872651733,0.41011375534595135,0.48790043844711306,0.5354830424428914,0.539727908458311,0.6057035190344967,0.6226360581579393,0.7132984523039295,0.7003830539959793,0.7346974433471807,0.8050773831113913,0.8268479743253602,0.8823576466851114,0.8481518602993369,0.9138776020201123,0.9403976819981233,0.9321409453289765,0.9692611388601902,0.9739842748548178,1.019033681626706,0.9748855742390492,0.9871564524194495,1.0018307536754756,1.00718917715637,1.00315793841855,0.9721460554843863,0.9652049746345001,0.9330431269804078,0.920883133276586,0.8904954317871115,0.88580305669039,0.8506582141775842,0.8264349029539183,0.777542094656574,0.7263901290993273,0.7224281916223134,0.6634115645876713,0.65290990908442,0.5908643211720537,0.5252420461836182,0.5214670101101787,0.45744699579433906,0.45595513174962243,0.3922350645530238,0.39274577262712884,0.33214992460992404,0.27513941300140127,0.2777666317176618,0.22604515649222354,0.23002529456409007,0.18700766008725114,0.1469670555300653,0.15329002062171299,0.12244013345130857,0.13125636107938743
scale_62,0.2838502870128599,0.3324649579308932,0.3426611144899184,0.3972257778912632,0.4264409751016548,0.4492402720786754,0.49047931331281774,0.5318759669450389,0.5944474805864665,0.6392727708374288,0.6495803588730941,0.6934647925325785,0.7577600428087414,0.7530272830991495,0.8045954097743038,0.8131170672374887,0.8584861588792477,0.8703687970129488,0.9040178647631103,0.9429127750432519,0.9726096185373506,0.9768310674147519,0.9868289176694938,0.9953075888117477,1.007496535299517,1.0452313122845849,1.0100693607433247,1.0341712065013027,1.0045133845130332,1.0121590339386874,0.9863136342138864,0.9904319171072822,0.9745222716157286,0.9728297279608817,0.9317903216644653,0.8859124868031126,0.8816430289532851,0.8335960816530794,0.826570939376598,0.7727350737026795,0.7590437352348027,0.7076803720409841,0.6857641353327976,0.6368374827621126,0.6158167739391961,0.5686012228572017,0.5461310735374906,0.4962216658840955,0.42940381165463853,0.4276978575618561,0.3629430536687502,0.3402870203317353,0.3010605715515975,0.27976871553791594,0.2450853731000403,0.22702630281264652,0.19778529597846523,0.18113750978347856,0.15874994054121605,0.12164835836815799
scale_63,0.33347863590560883,0.3561460463851559,0.4003370478187964,0.42268924408762354,0.46826171613993006,0.47992139115553045,0.5195235862666039,0.5505612137956509,0.5832188726425321,0.6072599811247748,0.6391584465167085,0.6746071563826642,0.7087767070241681,0.7360231528626535,0.7721226070920091,0.8024628452456564,0.848685634431296,0.8596461833245612,0.9188197614813284,0.9220401730525702,0.9634929533435097,0.9402546502537723,0.9829174882762097,0.981819137814516,1.0255854910067184,1.0026771608533118,1.035143561202573,1.0055972465982537,1.0321486404409816,0.9950182392823288,1.0178376086347558,0.9796592127796825,0.9930083637256772,0.9493735157367168,0.9575960874881448,0.9090290554750459,0.9124136445632902,0.8600368928489973,0.858381570596655,0.8035001835813399,0.7970843270710901,0.7409163201987894,0.7300669324624204,0.673099935215511,0.6590225089073253,0.6024962748807751,0.5855398520195627,0.5306121037335265,0.5116047274089826,0.4589892234625896,0.4389895283461096,0.3894859450898345,0.36893745451289983,0.3236518223560653,0.3033866899155748,0.2630464177832292,0.2436484569190068,0.2089220965067236,0.19153473727365333,0.1625686173402803
