,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_49,47.02182496195973,59.27898687838772,87.65530589506632,152.8070123471522,187.01463281567672,252.3211758828459,281.10453654061916,325.98338894838923,340.65255353576816,352.2920580458396,349.09788214044517,325.6274856908427,306.391332882279,256.47160024241174,227.6238050560896,184.03687409847524,136.9575618736442,108.5781515965985,59.324464872284246,39.68215775138649,12.162032913477567,4.499299482896996,0.6468790951334277,3.7173154258023042,17.167166673025267,26.205906451785363,45.4546391133571,54.29539507938346,67.58663894132305,71.18228160766529,111.23943900341125,67.59848859089395,92.54085103494664,45.51531903552537,35.9614939023896,17.307507277831153,9.624547741149085,0.9262414355496239,1.086065905316712,12.601647804749831,24.373950953054248,59.90698507049913,83.05401422613018,137.652236648377,167.54801108918306,228.32561330085488,257.13895146995816,318.6127181586611,326.2302035317274,340.55652769220507,352.74579228703465,349.8448845122741,326.2492536488854,306.10228911277886,252.42227324957707,220.62038736726223,152.79492401593328,119.21825212188362,59.248299891716236,35.31125998126945
scale_50,13.145110735383453,0.8744670152519102,5.529103978561167,5.952844656210838,40.21826194864261,38.55358115187175,53.34054785862151,107.88649264174337,100.36863149977496,151.0765769665406,161.3784724553955,149.50509842568496,176.79369621982656,176.67781940397472,166.08611245859512,162.65498844740392,157.06909759288123,150.9981607990195,123.11197348113586,127.37629734559346,89.55991752337708,79.1719190014591,93.00132117003962,52.77175343111845,45.85048571835969,66.23679850257447,30.820154600985337,27.608293439163784,51.964369315989465,22.526685829847285,49.71059558122173,50.55089559268927,25.391638739262515,57.81449909166479,35.29714146694961,40.36173809772751,78.79910821599658,61.261460576736845,70.14319607570465,110.58253091652864,101.23164901141301,136.6776901614522,144.6186894787551,145.44516620851147,162.51493423696903,170.02590868926987,174.71626852221343,162.771964245446,174.75823029140625,169.51994567899874,128.52818754777334,138.6854756762296,124.06124932290659,69.00530446176793,73.41773229672309,25.179971766925664,14.078387082037182,13.99798387860488,0.43043564410628643,0.7168166807568785
scale_51,144.49553822204203,55.640256766579455,34.52932615911205,30.5735711046019,1.9445473072725008,0.749161629602146,1.4717762895344693,6.4459456388748295,35.11269985153155,51.209133866193895,64.13288612067161,85.69941002656275,131.29783480194678,152.96909433704784,185.9352850168783,212.42029602898103,235.86307381502263,254.34536243139007,312.9799600023713,335.67218600199647,315.5947299251754,327.49954673098244,411.40818322596493,426.3880585848555,362.39881614003815,368.2169599138001,469.16696470062556,475.7459683100165,381.8863344173256,383.15628007505455,485.6361095468274,484.1027994191233,380.1572337903538,377.3620887123848,461.68963107712744,363.16994306335414,356.3215813376302,412.50291570310236,395.93560279323805,316.58476331263154,303.3224314326223,314.1303810199634,290.1720059483093,236.71484570014448,217.08997913223382,186.77053879913373,160.30487338420548,131.7593599113105,110.23326817424142,64.38315308665533,45.06672006278209,35.12476437922391,21.471001335756956,1.2752632474553929,0.8640880756486539,1.6879593767671899,7.531655803416204,50.80758312057085,76.80904736926627,81.76200908660486
scale_52,364.26654548279174,293.4600951044545,228.30881389365152,169.8472894606115,76.61899489690688,43.223111589968795,19.29747788633725,5.152779637785419,0.9123936458951527,6.536019619554072,46.46933499257761,79.96739243159111,121.71225176737194,170.9437871589768,226.8576375844024,288.5869654686233,425.36406039378784,498.4710614635656,573.257783598401,648.5330971165541,723.2826335948243,796.5147668068489,934.0875610510752,996.8054119449288,1054.272815197122,1105.6134252365282,1150.2401125378817,1187.606955252488,1238.4691328316703,1251.5210843743898,1255.9866297657459,1251.7532165219689,1238.935853996901,1217.6815681038593,1151.0439235157953,1106.5569034512052,1055.317354563937,998.0284727258305,935.450426147274,868.3734413213683,724.6411507835741,649.833384273527,574.4610864734587,499.67671699473294,426.5249566511549,356.0577573579663,227.66531428580177,171.58038529900236,122.17033071920109,80.30424169287276,46.66917600200867,21.882352193104154,0.7241448452690222,4.875845175748652,18.942929336700004,42.78869842187697,76.12737121660278,118.52596170842234,257.314366671326,292.96148484909065
scale_53,611.1273921637979,490.16715317782365,378.016411558501,283.55040280848107,190.25217492779484,113.80415429400504,22.39655325863311,3.262183364070593,3.662218191762745,23.83231834406183,63.64205127431196,122.59333190890816,199.8327211580714,294.17224488432424,404.0857705365657,527.7426623697592,772.7553793105398,936.0223290805185,1106.222480174404,1273.3005451355195,1429.9943639325575,1582.8600813305702,1729.1972387169915,1866.5638186991218,1992.5713569168045,2105.037469296381,2201.965050453293,2281.6165985586517,2591.867892978404,2627.058516040533,2638.9299488491774,2384.2270485108825,2343.127894619046,2282.3134428624894,2202.807250337458,2106.057388031167,1993.7666905197586,1867.9006604305903,1730.6088778881633,1584.2803697612396,1431.5027422413448,1281.9345911132252,1107.7435689369288,937.4717835014926,664.4094971103505,528.8716801957875,405.03644311644393,294.95977376396456,200.45478527189843,123.05327197324725,63.92284529952695,23.930484090782183,3.5909026010862406,3.02888724696057,55.53516875074967,113.23214957026339,189.6014700949095,276.306342896289,377.34450047225914,489.49227950652306
scale_54,753.9880062301057,575.697794187723,415.253007732083,276.5503817310929,163.08422384969785,77.86541148957754,23.350027460447677,1.3793381193604166,13.132572882660137,59.093683770339766,139.03295443694992,252.00399712338438,396.3563307973033,569.7633824416802,769.2654041531017,991.3264595299796,1231.9043116357195,1486.5317490629225,1750.4076231591887,2018.4956444102465,2285.6288045293313,2546.617157183167,2796.356607602635,3029.9363315192804,3242.742467663397,3430.555804958671,3589.6413138430594,3716.8275479578774,3809.574163797954,3866.026066814989,3885.0529870302857,3866.2736087957287,3810.063720686999,3717.548204919323,3590.577043167274,3431.68586918167,3244.0419401481613,3031.3767206178113,2797.9065677931244,2548.2432683174907,2287.2963985935007,2020.16965804114,1752.0534536046328,1488.1160913308522,1233.3959552469391,992.6970245440388,770.4899979390672,570.8211609594366,397.23095087193974,252.68394925457025,139.5117689976984,59.37000691931528,13.210112041736048,1.2666803538926483,23.060337446002706,77.41601886368655,162.4961125462012,275.84759630383974,414.4619936325462,574.8466904196715
scale_55,724.0961699104672,509.67208525998734,326.95028134809655,180.95961804668585,76.00707256903922,15.565790900625515,2.1238639731647493,9.900996696811143,66.35340804678225,174.56865577182694,333.4387616490117,540.6322149054714,792.7148449205362,1085.1733701438905,1214.4425661632301,1541.3747324835085,1891.3902109824485,2257.615539467165,2632.761382023766,3009.164986506926,3331.2856919500828,3716.022088567326,4082.251608125361,4422.142493261902,4728.314144985211,4994.216832191693,5214.168034883366,5057.989045921045,5192.24126885117,5273.989429414839,5301.470343589543,5274.1828743477945,5192.714018146341,5058.719320885609,5215.103104524201,4995.324205518793,4729.602285348709,4423.592271692261,4083.851397800389,3717.696794463233,3380.6760659163024,3010.8805298662187,2634.513985936734,2259.349616233376,1893.0043880232206,1542.8565723449901,1215.8051698574889,1086.4508361147507,793.8260806654577,541.5606390898137,334.16439678734076,175.09525948239823,66.66054799604609,9.990427635898195,2.1125323597011314,15.365013030101231,75.6145862176781,180.3691247946151,326.21002553753505,508.83581009027927
scale_56,465.23542109552363,260.5592433062283,111.89380527155016,49.892730364214266,2.8057205254762962,19.45156710455905,46.30931061519819,158.94493476335154,338.85372880102,583.5326288841712,727.5701650450786,1052.7823618765703,1427.2923788035678,1658.948808905542,2108.325279487898,2588.997407557789,3090.7328170784954,3258.717289641714,3752.401381947833,4114.832456577417,4614.634121007527,5091.798985937355,5535.933172238992,5937.036924294295,5920.317422012482,6226.894617940857,6575.557404296022,6798.427065750128,6949.809976111296,7026.3867834986,7026.491755170158,6762.295677225629,6652.998234009982,6798.862817446719,6576.438128286444,6287.432430468365,5938.431960697042,5537.513636004059,5154.802875774637,4711.655053716506,4616.135171695446,4116.411755698217,3604.785258771543,3092.53474631987,2590.7855733535384,2295.7775084663417,1845.3319242750895,1660.2924543934778,1251.0783751191655,890.122428576646,584.4354160227051,339.58267450134224,248.3476320210617,101.51021297178687,46.532837378690694,1.6965625992270823,24.107239364471,111.46779533541712,259.9559341526289,322.22678671270154
scale_57,262.71612045486035,101.71239097906876,15.169737259779216,2.0124924323306628,29.168031561649162,80.7049056503797,235.75425153106264,470.9781248830646,611.1575385190723,963.8034369591151,1166.1820473133535,1613.5828315084257,2116.2753750503093,2410.1532007026267,2988.8807524558124,3245.4150908427414,3847.508304719997,4457.384939991613,4844.031254653522,5456.336734571588,5647.09144101357,6199.712744738051,6707.480410500378,7083.647375730378,7514.693340786654,7543.349900215919,7851.85689954624,8147.918580933103,8335.45621551311,8215.433984423225,8261.63539331552,8215.532754892354,8335.83597657507,8148.6519051465975,7852.76897395623,7544.251811154103,7160.09781128642,7084.821056569314,6590.639006171353,6201.360324885408,5648.642154728551,5063.526093163043,4845.586933490662,4221.176955187518,3849.219319084015,3246.9602422260036,2665.670644280753,2411.5588888497173,1873.850070603123,1614.8685750652387,1167.2802402549971,783.8358218021277,611.8971279965916,335.7407593573102,236.22722362244272,81.00338992688721,29.332458103797507,1.9368508955349213,14.980032082217898,101.34953926162818
scale_58,37.222663718677005,5.389351036961563,1.4084341454766383,61.29483960999571,218.14919610818467,218.18200994061615,470.86128178063785,815.8721329524205,1247.1476446027928,1247.2252221019378,1756.7137657559012,2334.2848281758284,2967.50486788231,2967.6672851957806,3643.3618828581225,4346.455877439029,4666.778800819411,5061.02378550952,5771.267272188135,6460.427648110014,6460.5729468089485,7112.956984211924,7713.539694876035,8247.768639154636,8247.821488333131,8703.470955991983,9069.748135133521,9337.474518096476,9337.580428443513,9501.263117942968,9556.315854838504,9501.234610728881,9501.278153836363,9338.286521611386,9070.401598117935,9070.168431354276,8704.319342519422,8249.046124978484,7714.850624169666,7714.689892501479,7114.480823229193,6462.091700269423,5772.80917252924,5772.656538429835,5062.689904730388,4347.962225717104,3644.9448997456343,3644.791340798478,2969.1486366716017,2335.641837491203,2038.723058220421,1757.9010567195974,1248.2440896631717,816.7402814896573,816.6611002492454,471.55490414754826,218.609655539825,61.541203809048426,61.5144234119088,1.4095865967143062
scale_59,11.408636841930239,44.108466596239715,114.01329462430606,325.0438745808727,456.94600301280343,642.536033831277,1061.1532281238758,1287.0703927457096,1573.8004022894665,2169.731374459377,2474.4908353436704,2837.365710471697,3561.416451985744,3920.8519612439704,4326.86510063341,5115.429277872966,5909.76518095499,5910.198684474452,6691.541968903147,7442.056640307372,7442.466957643267,8143.785687976385,8780.015499837076,9070.625761704236,9335.42659214869,9796.839982900761,9995.766603916165,10153.094761441085,10395.543773036847,10482.011225670647,10518.424434136845,10518.578115211243,10482.237102414965,10395.97587678695,10153.877913337263,9996.527872373308,9797.74898514418,9336.46108847626,9071.628294931881,8781.242617471948,8145.059925102268,7443.651553096083,7443.514401585878,6693.0182985753845,5911.519831139066,5911.350092653669,5116.941632882693,4328.173274002125,3922.280775049025,3562.8306858342,2838.5871884152452,2475.761405016195,2170.97558445707,1574.8344477884868,1288.0659744104198,1062.034395005655,643.2107526866188,457.5563016152519,325.5312792902159,114.29040264091954
scale_60,191.38387782527516,299.25881411217307,462.44689090224006,847.4388176598013,1055.0163985292697,1340.1379834986535,1930.7660875235097,1930.8442015717044,2607.5827937257322,3356.10147154557,3356.2357719757497,4159.508447200245,4519.676792013291,5000.099208084583,5857.7766806386835,6219.930181000259,6713.259326459584,7546.153602814232,7546.227257765643,8336.348804594247,8630.997885454926,9065.405732669527,9714.791641607868,9920.658816118588,10269.522984552108,10715.695113815947,10715.815953340423,11042.544775619512,11070.08227362986,11242.158321121431,11309.051895950275,11203.187896635303,11242.191383793548,11042.974327537979,11043.015061209595,10716.450688980722,10421.498433829765,10270.387586259441,9715.855319365854,9320.169646459204,9066.315559124596,8337.734212567082,7873.827821796818,7547.582765169737,6714.820151131301,6714.689058642446,5859.36415976443,5367.142999037019,5001.213575043393,4160.950348649061,3702.3666102827433,3357.3930598914535,2608.9169984550304,2608.8336708219895,1931.9612305579242,1592.367366372617,1340.870111487438,848.1841009363739,622.1554584728648,462.88156352432765
scale_61,626.9777149721614,809.6833634872775,1077.6793201419,1638.325507939275,1638.4651630287808,2298.114211879088,2298.3367479032413,3042.950163400674,3856.217023460143,3856.5502983074534,4720.376771217676,4720.535178775485,5614.36644224957,5946.752075618457,6518.103935499462,7409.508197527782,7409.729369127606,8267.693281507994,8267.994760107858,9071.53160080575,9801.240528933418,9801.485927774684,10439.862359864961,10439.899023941553,10970.181921988215,10970.441363992233,11380.303204888341,11659.524810658148,11659.464543318465,11800.896185118238,11800.966100841399,11800.935043514677,11659.687706092473,11659.569156286816,11381.0070335084,11380.841164021222,10970.986110433469,10970.924082487349,10440.524797711214,9802.793856703263,9802.436605970717,9072.809546926266,9072.583665064949,8268.954251735631,7411.061432367945,7410.689396796834,6519.523989062753,6519.2738725421505,5615.863027062033,5615.597548031655,4721.550434138816,3857.9502891879633,3857.6062192179998,3044.208252696641,3043.945057690953,2299.1860545815925,1639.4101908761966,1639.1647395465786,1078.3672292397553,1078.2387306293779
scale_62,1318.026384071712,1668.6326669093187,1934.7492194340196,2352.2475490118927,2647.221311656468,3125.773569643088,3440.27327783518,3972.1907067566335,4295.823974737941,5194.1155276778945,5194.455168250147,6114.533071399175,6748.245137840376,7034.90254892706,7679.962758454682,7932.682244651397,8577.119958569625,8786.178946910904,9418.201934958763,9574.706342750089,10182.184632046863,10278.227734105923,10879.405881244043,10879.509412180194,11363.379534113728,11835.28604742055,11718.491211898525,12127.811185652508,11934.977497838967,12275.948555131901,12007.897982988747,12276.243576639421,11935.343197646836,12128.191928908125,11718.842218451116,11364.336456403675,11364.22521483294,10880.00976610101,10850.911914221777,10278.926601206684,10182.858899148318,9575.327265490765,9419.061566441049,8787.304542354435,8578.323914121172,7933.800713778522,7681.068313699384,7035.959257392346,6115.851278377061,6115.643009021195,5195.485394757143,4873.276064226596,4296.925788867992,3973.1728254930517,3441.208106925415,3126.7510412787888,2648.1788123456818,2353.0997813608037,1935.4500139231207,1318.8905011868364
scale_63,1941.0560116771533,2200.542640002112,2665.8503242736815,2942.8840226777775,3473.913146684818,3757.739265803342,4347.086421248911,4626.410118613337,5265.028005936601,5528.582318411495,6206.304283863665,6442.689513234892,7147.912235374925,7346.437403870896,8067.195504016104,8217.54064886708,8941.55060587335,9035.139129639609,9749.560094283248,9778.391296135276,10470.867490463146,10428.750142356677,11087.618110464622,10969.83691619558,11584.11080557477,11388.331442989313,11948.198751679776,11673.353036776147,12170.371768035182,11817.808582055457,12245.137188032051,11817.859457611996,12170.463633379622,11673.59753968171,11948.484661519848,11388.78599743628,11584.714489015196,10970.466758170782,11088.111348164182,10429.32653988041,10471.460104953638,9778.992607502863,9750.208515481643,9035.878324499488,8942.264661046085,8218.393129221085,8067.857806210378,7347.0987081759195,7148.594103301001,6443.422010263527,6207.242781691558,5529.638080938705,5266.152021969631,4627.491550115962,4348.131294389319,3758.725230617573,3474.856714435236,2943.745700060738,2666.6572773046687,2201.329415951069
